Gene,dropout,highly_variable,F_pval,Adj_F_pval
PSD4,0.7828823159219634,0,0.28152519810062915,1.0
SLC20A1,0.7986154814348647,0,0.8365601949302126,1.0
CHCHD5,0.4386406544996853,0,0.02631108400571265,1.0
POLR1B,0.9194461925739459,0,0.07899645476584725,1.0
UGGT1,0.777218376337319,0,0.39613259207602425,1.0
SMPD4,0.8892385147891756,0,0.7577247582378919,1.0
MZT2B,0.118313404657017,0,0.45070277730397545,1.0
CCDC115,0.7577092511013216,0,0.7167904922952544,1.0
ARL6IP6,0.7287602265575834,0,0.8036934235174749,1.0
PRPF40A,0.4260541220893644,0,0.20740690721563945,1.0
STAM2,0.9037130270610447,0,0.8269404473414597,1.0
ARL5A,0.643801132787917,0,0.32354498219266403,1.0
RIF1,0.78980490874764,0,0.08788687059798313,1.0
NMI,0.6016362492133417,0,0.19612517459136433,1.0
RBM43,0.906859660163625,0,0.64024621943304,1.0
MMADHC,0.4065449968533669,0,0.3857395573239104,1.0
KIF5C,0.9402139710509755,0,0.0006703912652587986,1.0
AC105402.3,0.9030837004405287,0,0.001951498592997636,1.0
EPC2,0.7608558842039018,0,0.0010819339667427629,1.0
MBD5,0.49590937696664567,0,6.294057469844225e-05,1.0
ORC4,0.8508495909376966,0,0.5011274565886323,1.0
GTDC1,0.8187539332913782,0,0.23134554878325006,1.0
TTL,0.948395217117684,0,0.2670953737820166,1.0
AC079793.1,0.8055380742605412,0,0.4944159797045473,1.0
SPOPL,0.9118942731277533,0,0.3649903063713178,1.0
DARS-AS1,0.9433606041535557,0,0.01395681258824122,1.0
DARS,0.5487728130899937,0,0.022297598816228573,1.0
MCM6,0.8558842039018251,1,0.4063632505013378,1.0
UBXN4,0.16740088105726872,0,0.44140548118338374,1.0
R3HDM1,0.6777847702957835,0,0.03353773624487131,1.0
ZRANB3,0.9446192573945877,0,0.5499407279096276,1.0
CCNT2,0.7677784770295784,0,0.23183272660012127,1.0
MGAT5,0.9169288860918817,0,0.5967148385235909,1.0
MZT2A,0.2523599748269352,0,0.8109553894816283,1.0
PLEKHB2,0.7400881057268722,0,0.6669328220868758,1.0
FAM168B,0.8514789175582127,0,0.3444119602308852,1.0
PTPN18,0.7023285084959093,0,0.8492723244423188,1.0
IMP4,0.7375707992448081,0,0.1861003209670984,1.0
ARHGAP15,0.15859030837004406,0,0.17563499542413052,1.0
ZC3H6,0.8376337319068596,0,0.15940931859735963,1.0
ZC3H8,0.8376337319068596,0,0.40492081639171507,1.0
TMEM87B,0.8212712397734424,0,0.691597500669937,1.0
ACTR1B,0.8376337319068596,0,0.33911141199063854,1.0
COX5B,0.13467589679043424,0,0.06731769801152138,1.0
ANKRD36B,0.7709251101321586,0,0.5353088787068825,1.0
AC092683.1,0.7960981749528006,0,0.7594601104205518,1.0
ANKRD36,0.777218376337319,0,0.8616715808546909,1.0
FAHD2B,0.8904971680302077,0,0.15594186105139718,1.0
SEMA4C,0.935179358086847,0,0.15131963059481954,1.0
ANKRD39,0.7432347388294525,0,0.5764443174597407,1.0
CNNM3,0.8898678414096917,0,0.1883976868718733,1.0
KANSL3,0.8558842039018251,0,0.7454823665723216,1.0
ARID5A,0.8678414096916299,0,0.6652322122572112,1.0
NCAPH,0.8697293895531781,1,0.16946614728000337,1.0
ITPRIPL1,0.8986784140969163,0,0.8121639041139732,1.0
AC021188.1,0.9496538703587162,0,0.12166875395191701,1.0
ZAP70,0.395217117684078,0,0.29706165970426074,1.0
SNRNP200,0.6249213341724354,0,0.40165528516912885,1.0
TMEM127,0.8250471994965387,0,0.3154480219269628,1.0
STARD7,0.7419760855884204,0,0.11373235491561551,1.0
DUSP2,0.6607929515418502,1,0.002090206844790947,1.0
ANKRD36C,0.762114537444934,0,0.4460252181464385,1.0
LINC00342,0.7344241661422278,0,0.703316767496323,1.0
FAHD2A,0.8445563247325362,0,0.007751990563287693,1.0
MRPS5,0.6519823788546255,0,0.21167822061136224,1.0
RPIA,0.788546255506608,0,0.6806178414971924,1.0
EIF2AK3,0.8470736312146003,0,0.38640086155859965,1.0
KRCC1,0.643801132787917,0,0.5808737262608382,1.0
RMND5A,0.8653241032095658,0,0.18024700634893848,1.0
RNF103,0.9433606041535557,0,0.44951083473207265,1.0
CHMP3,0.6979232221522971,0,0.12129819984089345,1.0
KDM3A,0.81686595342983,0,0.15339666577665942,1.0
CIAO1,0.7023285084959093,0,0.9930779777914035,1.0
NR4A2,0.9320327249842668,1,0.35751197357440184,1.0
TMEM131,0.6935179358086847,0,0.8925383875234907,1.0
COA5,0.7690371302706105,0,0.8648363375398997,1.0
ANAPC1,0.8709880427942102,0,0.3469536065132672,1.0
AC017002.3,0.9225928256765261,1,0.016708863905842017,1.0
BCL2L11,0.9018250471994965,1,0.9464005380293616,1.0
MIR4435-2HG,0.28886091881686593,0,0.0021315332591538556,1.0
BUB1,0.9225928256765261,1,0.6615215762277697,1.0
MTLN,0.697293895531781,0,0.14382729676239409,1.0
CCDC138,0.9056010069225928,0,0.49832540152262983,1.0
RANBP2,0.6796727501573316,0,0.6869522161747652,1.0
LIMS1,0.4751415984896161,0,0.00024441291369769964,1.0
GCC2,0.5254877281309,0,0.53659358447647,1.0
UXS1,0.893643801132788,0,0.3078967798100633,1.0
NCK2,0.7212083071113908,0,0.5435800781664848,1.0
FHL2,0.8483322844556325,0,0.0011468046032891068,1.0
C2orf49,0.8602894902454373,0,0.1535859085919321,1.0
INPP4A,0.645059786028949,0,0.5642568794461298,1.0
TGFBRAP1,0.9074889867841409,0,0.6473050952748005,1.0
MFSD9,0.948395217117684,0,0.5556648026221838,1.0
MAP4K4,0.7602265575833858,0,0.007199893579967387,1.0
RNF149,0.40339836375078664,0,0.0002650018625535047,1.0
CNOT11,0.7319068596601637,0,0.0008870848261752568,1.0
PDCL3,0.8105726872246696,0,0.042945526858022505,1.0
REV1,0.842039018250472,0,0.8553258671449457,1.0
EIF5B,0.5670232850849591,0,0.9878943676755683,1.0
TXNDC9,0.750157331655129,0,0.49261701973221006,1.0
MRPL30,0.9043423536815607,0,0.35063011399835614,1.0
MITD1,0.6544996853366898,0,0.48624588946805714,1.0
AC079447.1,0.947136563876652,0,0.7134206195271302,1.0
LINC02611,0.8886091881686595,0,0.008132308813171707,1.0
MGAT4A,0.5739458779106357,0,0.026859055080854285,1.0
UNC50,0.7570799244808055,0,0.07395920408764987,1.0
MRPS9,0.8489616110761485,0,0.54524833532926,1.0
GPD2,0.9156702328508496,0,0.0943216623062631,1.0
ACVR1,0.8609188168659534,0,0.06588139017984326,1.0
PKP4,0.9421019509125236,0,0.04844497017442447,1.0
NDUFB3,0.3788546255506608,0,0.33666502832318385,1.0
FAM126B,0.8886091881686595,0,0.2462705492716316,1.0
ORC2,0.8086847073631215,0,0.0335767775734246,1.0
NIF3L1,0.8521082441787288,0,0.8725795002855109,1.0
PPIL3,0.7564505978602895,0,0.5517376219051378,1.0
CLK1,0.7186910006293267,0,0.5178906585398904,1.0
BZW1,0.5355569540591567,0,0.31192130372746024,1.0
SGO2,0.9395846444304594,1,0.5378630440288447,1.0
KCTD18,0.9106356198867213,0,0.19128597534421674,1.0
SPATS2L,0.8942731277533039,0,0.035300907837172185,1.0
MAIP1,0.8867212083071114,0,0.537286880713882,1.0
TYW5,0.9295154185022027,0,0.07505293812937383,1.0
C2orf69,0.9427312775330396,0,0.04148214712838493,1.0
AC011997.1,0.946507237256136,1,0.00014011414790902465,1.0
CFLAR,0.513530522341095,0,0.29874858515431074,1.0
MOB4,0.6123348017621145,0,0.8862420105473405,1.0
HSPD1,0.44745122718691,1,0.5388909406601339,1.0
COQ10B,0.7665198237885462,0,0.6616246281974039,1.0
SF3B1,0.26998112020138454,0,0.7835447285317785,1.0
AC013264.1,0.9414726242920075,0,0.5088097522274003,1.0
ANKRD44,0.23348017621145375,0,0.18767710987284492,1.0
PGAP1,0.9421019509125236,0,0.13795003820285265,1.0
GTF3C3,0.8848332284455632,0,0.9886654853335793,1.0
HECW2-AS1,0.8911264946507237,0,0.5483031593704564,1.0
HECW2,0.933920704845815,0,0.9488618639681834,1.0
STK17B,0.3775959723096287,0,0.19139276460357316,1.0
SLC39A10,0.8061674008810573,0,0.04821897295028434,1.0
NABP1,0.8665827564505979,0,0.0010443523439411166,1.0
STAT4,0.3964757709251101,0,0.004942051766923717,1.0
STAT1,0.434235368156073,1,0.6336531769266907,1.0
HSPE1,0.46129641283826306,1,0.3783659858112315,1.0
GLS,0.5494021397105098,0,0.6620959738953436,1.0
CASP10,0.92196349905601,0,0.5580210784896458,1.0
STRADB,0.8672120830711139,0,0.7287339264272688,1.0
PECR,0.7948395217117684,0,0.5961666153713782,1.0
ATIC,0.7249842668344871,0,0.6188999129912149,1.0
BARD1,0.8307111390811831,0,0.6249257855104623,1.0
SPAG16,0.8842039018250472,0,0.1095708470462467,1.0
LANCL1,0.8565135305223411,0,0.08806438119627957,1.0
KANSL1L,0.908747640025173,0,0.11123804396754776,1.0
RPE,0.8665827564505979,0,0.2785588772673566,1.0
PIKFYVE,0.7872876022655758,0,0.4879613275437711,1.0
IDH1,0.9024543738200126,0,0.9238181494951407,1.0
METTL21A,0.8848332284455632,0,0.038279548391649224,1.0
CREB1,0.6123348017621145,0,0.0037875898395385832,1.0
KLF7,0.9150409062303335,0,0.04033662417955124,1.0
FASTKD2,0.8923851478917558,0,0.9580225066310954,1.0
ZDBF2,0.9320327249842668,0,0.47083067539899914,1.0
CASP8,0.5217117684078036,0,0.9955371288952585,1.0
NDUFS1,0.8250471994965387,0,0.5604716389268888,1.0
NRP2,0.9376966645689113,1,0.011760813917830947,1.0
ICOS,0.6821900566393958,0,0.004057372067540114,1.0
CTLA4,0.8231592196349906,0,0.08503005293725625,1.0
CD28,0.5928256765261171,0,0.3729209372428731,1.0
ABI2,0.9112649465072372,0,0.4138113905374716,1.0
CYP20A1,0.7954688483322845,0,0.21092990874063425,1.0
NBEAL1,0.7728130899937067,0,0.05491872042866642,1.0
CARF,0.9383259911894273,0,0.6458184463388845,1.0
WDR12,0.8886091881686595,0,0.07194076854365805,1.0
FAM117B,0.9074889867841409,0,0.1324738694600816,1.0
BMPR2,0.8892385147891756,0,0.5736203569425395,1.0
NOP58,0.5953429830081812,0,0.7322265179927121,1.0
SUMO1,0.32158590308370044,0,0.23989960547910727,1.0
ALS2,0.9156702328508496,0,0.3455597848330348,1.0
INO80D,0.81686595342983,0,0.7424498057704263,1.0
ALAS1,0.790434235368156,0,0.7588878109176509,1.0
NEMP2,0.9358086847073631,0,0.7839149786829671,1.0
INPP1,0.9118942731277533,0,0.19084791225251177,1.0
MAP3K20,0.9320327249842668,0,0.7566033985728329,1.0
PDK1,0.9402139710509755,0,0.06042953962269236,1.0
ITGA6,0.9496538703587162,0,0.11022533726115208,1.0
HAT1,0.8319697923222152,0,0.12644010830949284,1.0
SLC25A12,0.7652611705475142,0,0.021199608051772564,1.0
DYNC1I2,0.802391441157961,0,0.35463059044448053,1.0
DCAF17,0.9269981120201385,0,0.707929649259442,1.0
METTL8,0.908747640025173,0,0.07438465487513238,1.0
TLK1,0.5424795468848332,0,0.2345542679075132,1.0
GORASP2,0.49402139710509757,0,0.002682976593387903,1.0
UBR3,0.8061674008810573,0,0.32421980979964926,1.0
METTL5,0.6897419760855884,0,0.4142914332318989,1.0
SSB,0.5512901195720579,0,0.04427250481976474,1.0
PHOSPHO2,0.9100062932662052,0,0.020117164301160735,1.0
SP3,0.6651982378854625,0,0.6120876689729158,1.0
CCDC173,0.8854625550660793,0,0.9734137838335818,1.0
FASTKD1,0.9100062932662052,0,0.3338577791535374,1.0
CERS6,0.7268722466960352,0,0.0004938159555826994,1.0
TTC21B,0.9238514789175583,0,0.9558562972542239,1.0
GALNT3,0.8980490874764002,0,0.10636041201619995,1.0
IFIH1,0.8451856513530522,0,0.4271970517858984,1.0
DPP4,0.7400881057268722,0,0.00011709117716169368,1.0
PSMD14,0.670862177470107,0,0.05219836327273902,1.0
LINC01806,0.9162995594713657,0,0.5440522264880844,1.0
TANK,0.5034612964128382,0,0.6606724382045659,1.0
AC009313.1,0.8665827564505979,0,0.19400599218996364,1.0
RBMS1,0.6677155443675268,0,0.008670594505768549,1.0
LY75,0.8892385147891756,0,0.7630104712951826,1.0
MARCH7,0.7117684078036501,0,0.09350195236928162,1.0
WDSUB1,0.933291378225299,0,0.6771835071236467,1.0
PPIG,0.512901195720579,0,0.32388530691214895,1.0
MFSD6,0.7520453115166772,0,0.17520241963811617,1.0
OLA1,0.5676526117054751,0,0.6139303192118593,1.0
SCRN3,0.9131529263687854,0,0.7409512506714548,1.0
HIBCH,0.815607300188798,0,0.6337930387278867,1.0
ORMDL1,0.46129641283826306,0,0.02737801999005305,1.0
ANKAR,0.9093769666456891,0,0.13377922556941899,1.0
ASNSD1,0.946507237256136,0,0.1606808824918271,1.0
WDR75,0.8464443045940844,0,0.017039101529626226,1.0
ITGAV,0.9118942731277533,0,0.7025594038195866,1.0
ZC3H15,0.45689112649465075,0,0.27631386951238956,1.0
LINC01473,0.921334172435494,0,0.00140191523108935,1.0
DNAJC10,0.8521082441787288,0,0.7662553106561227,1.0
ITPRID2,0.9175582127123977,0,0.9728251715354235,1.0
ITGA4,0.25865324103209564,1,0.0011253139174683454,1.0
LINC01934,0.723725613593455,0,0.7708593096841372,1.0
UBE2E3,0.6331025802391441,0,0.7627249360239199,1.0
CWC22,0.8357457520453115,0,0.5802504746177191,1.0
CIR1,0.6727501573316551,0,0.8586828049047501,1.0
TTN,0.9427312775330396,0,0.00039515930240529277,1.0
PLEKHA3,0.8294524858401511,0,0.576622117219215,1.0
PRKRA,0.8376337319068596,0,0.5894760537133331,1.0
CHROMR,0.948395217117684,0,0.1583127263016729,1.0
RBM45,0.9251101321585903,0,0.5956757555704322,1.0
AGPS,0.789175582127124,0,0.05911057089269518,1.0
NFE2L2,0.7010698552548773,0,0.3224652348684278,1.0
HNRNPA3,0.26117054751415986,0,0.6398240721131915,1.0
MTX2,0.8741346758967904,0,0.9557537571150285,1.0
LNPK,0.9049716803020768,0,0.09857147091105795,1.0
ATP5MC3,0.08244178728760226,0,0.04517582397525497,1.0
ATF2,0.7577092511013216,0,0.046257482299110454,1.0
WIPF1,0.19509125235997482,0,0.0003939526150113807,1.0
AC010894.3,0.7079924480805538,0,0.1327373163107831,1.0
GPR155,0.8521082441787288,0,0.4227563645886604,1.0
TTN-AS1,0.8955317809943361,0,0.0022553489889512316,1.0
PTCD3,0.8219005663939585,0,0.6962001002368066,1.0
TWF2,0.34550031466331027,0,0.05714251492809053,1.0
WDR82,0.6960352422907489,0,0.2795410100477459,1.0
TBC1D19,0.8892385147891756,0,0.00016958047780101906,1.0
SMIM20,0.7797356828193832,0,0.07467768408832223,1.0
ANAPC4,0.8728760226557584,0,0.06765854574983306,1.0
PI4K2B,0.8634361233480177,0,0.8911447052579953,1.0
SEPSECS,0.8930144745122719,0,0.5761168997511456,1.0
DHX15,0.7482693517935809,0,0.6905900745210627,1.0
LCORL,0.8407803650094399,0,0.5111755987701787,1.0
NCAPG,0.9458779106356199,1,0.7893021894680824,1.0
DCAF16,0.8974197608558842,0,0.9567204334205685,1.0
MED28,0.6809314033983638,0,0.3564620391551502,1.0
LAP3,0.6224040276903713,0,0.3144120930193737,1.0
QDPR,0.8646947765890497,0,0.0004747773276294065,1.0
TAPT1,0.8986784140969163,0,0.09860723791809028,1.0
CD38,0.4052863436123348,1,0.028184914151209835,1.0
FAM200B,0.8432976714915041,0,0.31967659907555407,1.0
FBXL5,0.7866582756450597,0,0.9396061381096545,1.0
CPEB2,0.9244808055380742,0,0.727287988427733,1.0
BOD1L1,0.5355569540591567,0,0.5116925797080403,1.0
RAB28,0.7054751415984896,0,0.04305875305809946,1.0
ZNF518B,0.868470736312146,0,0.4551278793005451,1.0
WDR1,0.18628067967275017,0,0.44242327920134084,1.0
ACOX3,0.9288860918816866,0,0.39939342881564577,1.0
GRPEL1,0.7715544367526747,0,0.3278986623654968,1.0
TADA2B,0.8772813089993706,0,0.08255182931633133,1.0
TBC1D14,0.8879798615481435,0,0.44804142498252075,1.0
KIAA0232,0.8502202643171806,0,0.952140880405061,1.0
BLOC1S4,0.6941472624292008,0,0.11326624323076454,1.0
MRFAP1L1,0.5940843297671492,0,0.017966726556963335,1.0
LINC002481,0.8873505349276274,0,0.6892008126362026,1.0
STIM2,0.73568281938326,0,0.0007853676491887848,1.0
RELL1,0.7791063561988673,0,0.052597995488042844,1.0
PGM2,0.8760226557583386,0,0.17838916497778534,1.0
TBC1D1,0.7067337948395217,0,0.3561201654104498,1.0
SRD5A3,0.8678414096916299,0,0.5816075866978199,1.0
CHIC2,0.6601636249213342,0,0.008541246587241643,1.0
FIP1L1,0.6431718061674009,0,0.21429171868593963,1.0
SCFD2,0.8143486469477659,0,0.9983404964196313,1.0
DANCR,0.6758967904342353,0,0.7111773088377374,1.0
USP46,0.7690371302706105,0,0.0011840907375508197,1.0
DCUN1D4,0.933920704845815,0,0.003754229741761554,1.0
OCIAD1,0.39773442416614224,0,0.4031759563683476,1.0
FRYL,0.527375707992448,0,0.4592312687417971,1.0
SLAIN2,0.7589679043423537,0,0.0043946727189622,1.0
NFXL1,0.9188168659534298,0,0.6785953046777818,1.0
COMMD8,0.7715544367526747,0,0.243376419541682,1.0
GNPDA2,0.9402139710509755,0,0.29939343744967045,1.0
GUF1,0.9037130270610447,0,0.705965738009218,1.0
AC093323.1,0.8930144745122719,0,0.052568127634931655,1.0
SLC30A9,0.7589679043423537,0,0.027122039752559533,1.0
RBM47,0.8275645059786029,1,8.431278941921592e-05,1.0
RHOH,0.4008810572687225,0,0.0020320617255286523,1.0
N4BP2,0.7564505978602895,0,0.24453490862834348,1.0
PDS5A,0.631214600377596,0,0.10004071891046562,1.0
UBE2K,0.41095028319697924,0,0.14719650530120773,1.0
SMIM14,0.868470736312146,0,0.9379314152231986,1.0
UGDH,0.92196349905601,0,0.7917297624526214,1.0
LIAS,0.9326620516047829,0,0.5597777046442985,1.0
RPL9,0.027061044682190057,0,0.420661043886686,1.0
RFC1,0.63058527375708,0,0.47439203938397023,1.0
KLHL5,0.8401510383889238,0,0.024257387433494686,1.0
TMEM156,0.7979861548143486,0,0.020168929953502526,1.0
TLR1,0.9402139710509755,0,0.04002677100458141,1.0
KLF3,0.7671491504090623,0,0.00037768532823653913,1.0
TMEM33,0.8143486469477659,0,0.41839716991992804,1.0
MRFAP1,0.4839521711768408,0,0.21338820882766416,1.0
MAN2B2,0.8791692888609188,0,0.17928047474104203,1.0
STX18,0.8785399622404028,0,0.08218346644019608,1.0
PIGG,0.8898678414096917,0,0.2703277457520815,1.0
ZNF721,0.7155443675267463,0,0.3991143594810955,1.0
ZNF141,0.9238514789175583,0,0.8320942514020923,1.0
ZNF718,0.9175582127123977,0,0.4920984530939567,1.0
IQCG,0.9251101321585903,0,0.4825692485419991,1.0
LRCH3,0.7866582756450597,0,0.1898592127651348,1.0
FYTTD1,0.7067337948395217,0,0.4019255676785214,1.0
RUBCN,0.9175582127123977,0,0.7123229154237594,1.0
BDH1,0.8590308370044053,0,0.43420014977037447,1.0
DLG1,0.6488357457520453,0,0.00025814966604523155,1.0
NCBP2AS2,0.7218376337319069,0,0.20534117029998278,1.0
NCBP2,0.775330396475771,0,0.10071905907928344,1.0
SENP5,0.803650094398993,0,0.15498019059119272,1.0
PAK2,0.32032724984266836,0,0.022523887941529663,1.0
ATP5ME,0.35116425424795467,0,0.13157385831268237,1.0
CEP19,0.9100062932662052,0,0.1828156238991683,1.0
NRROS,0.8716173694147262,0,0.011847674571648812,1.0
FBXO45,0.8923851478917558,0,0.1634791629610838,1.0
WDR53,0.9162995594713657,0,0.6926941270041505,1.0
RNF168,0.7048458149779736,0,0.07226143887858254,1.0
UBXN7,0.842039018250472,0,0.8038198612927037,1.0
TCTEX1D2,0.7463813719320327,0,0.01506437825370527,1.0
PCYT1A,0.7696664568911264,0,0.9263151071248037,1.0
TFRC,0.8351164254247955,0,0.1046223600405219,1.0
TNK2,0.9408432976714916,0,0.8825628921225769,1.0
PPP1R2,0.4159848961611076,0,0.032257007959333096,1.0
ACAP2,0.4304594084329767,0,0.16334521664730658,1.0
XXYLT1,0.9458779106356199,0,0.9495735730329319,1.0
LSG1,0.8703587161736942,0,0.7703136461059554,1.0
TMEM44-AS1,0.9137822529893015,0,0.06559078153940258,1.0
PIGX,0.7382001258653241,0,0.4506078522709033,1.0
TMEM165,0.6400251730648207,0,0.690489324079376,1.0
MYL5,0.921334172435494,0,0.3664865611315509,1.0
AC139887.2,0.8747640025173065,0,0.34683609257284864,1.0
LYAR,0.8055380742605412,1,0.7534934581475241,1.0
TMEM128,0.868470736312146,0,0.817006956463628,1.0
LRPAP1,0.604153555695406,0,0.1370483375892922,1.0
HTT,0.7853996224040277,0,0.2500488254982957,1.0
NOP14,0.8351164254247955,0,0.9356981000172289,1.0
NOP14-AS1,0.9421019509125236,0,0.11547629747673172,1.0
MFSD10,0.7325361862806796,0,0.0038655519784569956,1.0
ADD1,0.5147891755821271,0,0.017531051766058393,1.0
SH3BP2,0.8628067967275016,0,0.044090605145008094,1.0
TNIP2,0.7973568281938326,0,0.7669303278594906,1.0
FAM193A,0.8325991189427313,0,0.14448879123852137,1.0
RNF4,0.7463813719320327,0,0.18980635621069908,1.0
ZFYVE28,0.9244808055380742,0,0.04862419747911296,1.0
MXD4,0.5701699181875394,0,0.7967371582807652,1.0
PCGF3,0.9181875393329137,0,0.42915142401252415,1.0
HAUS3,0.9194461925739459,0,0.9276301967487417,1.0
NELFA,0.8263058527375708,0,0.28186259865687546,1.0
NSD2,0.8187539332913782,1,0.5023982046688751,1.0
LETM1,0.920075519194462,0,0.8800071078769163,1.0
TMEM129,0.9269981120201385,0,0.9272723693831225,1.0
TACC3,0.7174323473882945,0,0.18330546036969234,1.0
SLBP,0.7180616740088106,1,0.1767042365413859,1.0
AC147067.1,0.9496538703587162,0,0.14133893974035616,1.0
MAEA,0.7595972309628697,0,0.1759568685775057,1.0
CTBP1-DT,0.9477658904971681,0,0.15327608186796948,1.0
CTBP1,0.6821900566393958,0,0.1928122599392964,1.0
SPON2,0.9496538703587162,0,0.04858365739907214,1.0
IDUA,0.9490245437382001,0,0.07883117207398412,1.0
TMEM175,0.8772813089993706,0,0.09733786497528986,1.0
GAK,0.7671491504090623,0,0.6292507763331023,1.0
C4orf48,0.3876651982378855,0,0.00010759171623074029,1.0
ATP13A3,0.8313404657016992,0,0.66405285544752,1.0
CLOCK,0.9037130270610447,0,0.9143754247043214,1.0
CEP135,0.8672120830711139,0,0.8078326260791555,1.0
LARP7,0.7193203272498426,0,0.45113548384861657,1.0
TIFA,0.8250471994965387,0,0.26651119228252973,1.0
AP1AR,0.920075519194462,0,0.623552486323312,1.0
ELOVL6,0.9477658904971681,0,0.7779894030843277,1.0
GAR1,0.802391441157961,0,0.7344857199005728,1.0
CFI,0.934550031466331,0,0.05802070929983204,1.0
PLA2G12A,0.9062303335431089,0,0.5721268093979155,1.0
CASP6,0.777218376337319,0,0.8078625302881997,1.0
MCUB,0.24795468848332283,0,0.10143231086843087,1.0
SEC24B,0.7860289490245438,0,0.22814702206450266,1.0
OSTC,0.2341095028319698,0,0.2161914219181485,1.0
RPL34,0.0018879798615481435,0,0.006769851905243945,1.0
RPL34-AS1,0.946507237256136,0,0.7169451795894275,1.0
HADH,0.8149779735682819,0,0.09960547568007296,1.0
PAPSS1,0.7306482064191315,0,0.006816231391374905,1.0
AIMP1,0.6651982378854625,0,0.312873978487037,1.0
TBCK,0.763373190685966,0,0.004380610866576127,1.0
INTS12,0.8892385147891756,0,0.765068407510129,1.0
PPA2,0.6884833228445564,0,0.5199404411843277,1.0
TET2,0.7784770295783512,0,0.5758039630068339,1.0
CENPE,0.8942731277533039,1,0.15527216492642107,1.0
BDH2,0.8162366268093141,0,0.4379173300352821,1.0
SLC9B2,0.9238514789175583,0,0.27233164393451764,1.0
CISD2,0.3908118313404657,0,0.0005300397845553937,1.0
UBE2D3,0.10320956576463185,0,0.01713626350016897,1.0
MANBA,0.8193832599118943,0,0.4949715834331695,1.0
NFKB1,0.5229704216488358,0,0.530056161361073,1.0
SLC39A8,0.6003775959723097,0,0.0017189879084409693,1.0
H2AFZ,0.25361862806796726,1,0.18765070565011066,1.0
CAMK2D,0.631214600377596,0,0.22089757450463962,1.0
SNHG8,0.5764631843926998,0,0.07351569622284644,1.0
METTL14,0.8904971680302077,0,0.8884535302562013,1.0
