Gene,dropout,highly_variable,F_pval,Adj_F_pval
COQ8A,0.896387184730743,0,0.7773439524957944,1.0
ITPKB,0.858214042263122,0,0.055853139628352325,1.0
PARP1,0.4492160872528971,0,0.05340433082802261,1.0
ACBD3,0.7716428084526245,0,0.13464054028300626,1.0
H3F3A,0.0408997955010225,0,0.4321419258019239,1.0
SDE2,0.9318336741649625,0,0.7796616294062385,1.0
PPP2R5A,0.7184730743012951,0,0.2598122201435802,1.0
INTS7,0.907293796864349,0,0.7840498340178237,1.0
RCOR3,0.8261758691206544,0,0.9523780740478038,1.0
MIR29B2CHG,0.9243353783231084,0,0.710495644681047,1.0
RNPEP,0.9195637355146558,0,0.7087020539461379,1.0
TIMM17A,0.7511929107021131,0,0.017293772671165483,1.0
IPO9,0.8711656441717791,0,0.3813171433056502,1.0
CSRP1,0.7791411042944786,0,0.16785854443707637,1.0
TMEM9,0.8875255623721882,0,0.22527407717272901,1.0
KIF21B,0.8834355828220859,0,0.6050406293769583,1.0
DDX59,0.9141104294478528,0,0.38973598631603823,1.0
ZNF281,0.8773006134969326,0,0.5121160701985121,1.0
MIR181A1HG,0.9147920927062031,0,0.00011444024905252144,1.0
NEK7,0.7641445126107703,0,0.9948153895835471,1.0
DENND1B,0.7559645535105658,0,0.44839919866358724,1.0
CDC73,0.7198364008179959,0,0.31269304626860744,1.0
GLRX2,0.8507157464212679,0,0.8705658643152123,1.0
RO60,0.7423312883435583,0,0.7856274992010843,1.0
UCHL5,0.7791411042944786,0,0.9447833169956735,1.0
ODR4,0.9175187457396047,0,0.7289926401103713,1.0
TPR,0.42058623040218135,0,0.0030558958521528633,1.0
IVNS1ABP,0.7689161554192229,0,0.15738155132779297,1.0
TRMT1L,0.9059304703476483,0,0.8869023150580212,1.0
RNF2,0.9297886843899114,0,0.9811297941316532,1.0
NIBAN1,0.6578050443081118,0,0.001666699556733368,1.0
EDEM3,0.7300613496932515,0,0.35675052454637124,1.0
TSEN15,0.7620995228357191,0,0.02432099650512866,1.0
ARPC5,0.17655078391274712,0,0.00018404973822136445,1.0
SMG7,0.7614178595773687,0,0.07704419304895695,1.0
DHX9,0.7307430129516019,0,0.35606000288903933,1.0
IER5,0.8902522154055896,0,0.08194202633249044,1.0
ARL8A,0.7675528289025222,0,0.8376293240443901,1.0
STX6,0.8677573278800272,0,0.4879222312287038,1.0
PTPN7,0.5623721881390593,1,7.589700957634754e-05,1.0
PPP1R12B,0.8820722563053851,0,0.09862173706818302,1.0
CD46,0.621676891615542,0,0.09747216416242643,1.0
CD55,0.7096114519427403,0,0.36016731715486117,1.0
FCMR,0.3421949556918882,0,0.017289752495792017,1.0
MAPKAPK2,0.8554873892297206,0,0.7468020775456368,1.0
EIF2D,0.8602590320381731,0,0.003882336440893018,1.0
RASSF5,0.6693933197000682,0,0.3893540176263832,1.0
IKBKE,0.6114519427402862,0,0.009012217234706806,1.0
SRGAP2,0.8016359918200409,0,0.07212264882764138,1.0
SLC41A1,0.9154737559645535,0,0.05408116524855763,1.0
RAB29,0.676209952283572,0,0.07718023299239858,1.0
NUCKS1,0.5262440354464895,0,0.5512559070446416,1.0
ELK4,0.8698023176550784,0,0.7413396216302344,1.0
NUAK2,0.9338786639400136,0,0.7466971598005318,1.0
DSTYK,0.896387184730743,0,0.15971196642763766,1.0
RBBP5,0.923653715064758,0,0.9873954839312096,1.0
MDM4,0.7825494205862304,0,0.8337562056884599,1.0
PPP1R15B,0.9107021131561008,0,0.35345164173807014,1.0
SNRPE,0.5807770961145194,0,0.0019802204717715706,1.0
ZC3H11A,0.8438991138377642,0,0.7641464989432418,1.0
LAX1,0.8513974096796183,0,0.5310780020238346,1.0
ATP2B4,0.6305385139740968,0,0.029154735903786505,1.0
TMEM183A,0.7375596455351057,0,0.007620340664174343,1.0
CYB5R1,0.9066121336059987,0,0.20589548336673938,1.0
ADIPOR1,0.809134287661895,0,0.32931275865519716,1.0
KLHL12,0.9263803680981595,0,0.7950475515866926,1.0
RABIF,0.8173142467620995,0,0.8905578921790701,1.0
KDM5B,0.7232447171097478,0,0.7870676634745037,1.0
UBE2T,0.9256987048398091,1,0.45445782563216397,1.0
PAOX,0.9413769597818678,0,0.006689205763190578,1.0
TMEM192,0.9134287661895024,0,0.32169772936835334,1.0
MSMO1,0.9168370824812543,0,0.5949454010653934,1.0
C8orf76,0.847307430129516,0,0.9696759667123519,1.0
TBC1D31,0.9195637355146558,0,0.09306599397668029,1.0
DERL1,0.6857532379004772,0,0.19579332836513907,1.0
ZHX2,0.8861622358554874,0,0.48218186048064604,1.0
MRPL13,0.7498295841854125,0,0.06578160840006528,1.0
TAF2,0.8623040218132243,0,0.5306636928828707,1.0
EXT1,0.912747102931152,0,0.34711358451836005,1.0
MED30,0.8445807770961146,0,0.6140601793593379,1.0
RAD21,0.5501022494887525,1,0.013212684108624714,1.0
UTP23,0.814587593728698,0,0.876260901410875,1.0
EIF3H,0.1554192229038855,0,0.004706400119017343,1.0
EBAG9,0.8888888888888888,0,0.3145026512991274,1.0
ZHX1,0.9066121336059987,0,0.25603216171501064,1.0
ENY2,0.6312201772324472,0,0.6613167038222958,1.0
EMC2,0.8561690524880708,0,0.9109638812158551,1.0
OXR1,0.8391274710293115,0,0.40707758552643536,1.0
DCAF13,0.8711656441717791,0,0.14314974491289853,1.0
SLC25A32,0.9052488070892979,0,0.7283026475522532,1.0
ATP6V1C1,0.8704839809134287,0,0.7443399519008929,1.0
AZIN1-AS1,0.9420586230402181,0,0.5564812983931282,1.0
AZIN1,0.8643490115882754,0,0.8250382108324338,1.0
UBR5,0.7150647580095433,0,0.5055110729757974,1.0
RRM2B,0.9209270620313565,0,0.1403069956826833,1.0
ZNF706,0.4539877300613497,0,0.00484785213797134,1.0
RNF19A,0.7239263803680982,0,0.02221364441846792,1.0
SPAG1,0.9256987048398091,0,0.1864542231006137,1.0
NUDCD1,0.923653715064758,0,0.11093124802455023,1.0
ATAD2,0.8841172460804363,1,0.1590030512181646,1.0
WDYHV1,0.9420586230402181,0,0.37583131155606864,1.0
FBXO32,0.8595773687798227,0,0.42540750757361956,1.0
NAPRT,0.8077709611451943,0,0.02971360013450351,1.0
GSDMD,0.7143830947511929,0,0.7886265098214301,1.0
ZC3H3,0.9168370824812543,0,0.08417372614670618,1.0
GLI4,0.9079754601226994,0,0.8049910943777734,1.0
THEM6,0.9379686434901159,0,0.22163761484423433,1.0
TSNARE1,0.9441036128152692,0,0.4792245072157607,1.0
SLC45A4,0.9420586230402181,0,0.6617843429700494,1.0
AGO2,0.863667348329925,0,0.9449157283308659,1.0
CHRAC1,0.8377641445126107,0,0.9380562421523937,1.0
ST3GAL1,0.5841854124062713,0,0.38547314371660674,1.0
NDRG1,0.9372869802317655,0,0.9293223913765531,1.0
SLA,0.7689161554192229,0,0.04299618970071821,1.0
PHF20L1,0.7273346966598501,0,0.5828468994053774,1.0
TMEM71,0.8057259713701431,0,0.04120872587656475,1.0
EFR3A,0.6632583503749148,0,0.8833341522960346,1.0
FAM49B,0.5862304021813224,0,0.10818070107243775,1.0
PVT1,0.8029993183367417,0,0.003378069099878598,1.0
MYC,0.7716428084526245,1,0.003204995172832949,1.0
LINC00861,0.8616223585548739,1,0.0005311067915571655,1.0
NSMCE2,0.7089297886843899,0,0.8695300916145006,1.0
WASHC5,0.8152692569870484,0,0.011112992858696049,1.0
SQLE,0.9304703476482618,0,0.2878335493166002,1.0
MTSS1,0.9297886843899114,0,0.5234586347056547,1.0
NDUFB9,0.2842535787321063,0,0.07471176307512255,1.0
TATDN1,0.8459441036128152,0,0.1153892222918187,1.0
RNF139,0.8663940013633266,0,0.9579405638571111,1.0
FAM91A1,0.9079754601226994,0,0.4459837796408854,1.0
POLR2K,0.6884798909338786,0,0.44437337955941625,1.0
COX6C,0.1683708248125426,0,0.1362238351334889,1.0
VPS13B,0.6162235855487389,0,0.8453404706674604,1.0
POP1,0.9243353783231084,0,0.7195478752318212,1.0
ELOC,0.5623721881390593,0,0.04406431439489875,1.0
UBE2W,0.8289025221540559,0,0.43512240316001516,1.0
STAU2,0.8104976141785958,0,0.22667956180845206,1.0
TERF1,0.8125426039536469,0,0.061049561062515224,1.0
LACTB2,0.8602590320381731,0,0.15945926550082518,1.0
NCOA2,0.6952965235173824,0,0.6064265347205852,1.0
ARFGEF1,0.6475800954328562,0,0.3004072729689373,1.0
CSPP1,0.9066121336059987,0,0.16134112882672594,1.0
COPS5,0.6884798909338786,0,0.16867968893463559,1.0
SGK3,0.8834355828220859,0,0.5021200365951022,1.0
VCPIP1,0.8670756646216768,0,0.11120788986491541,1.0
PDE7A,0.4485344239945467,0,0.009293501272017439,1.0
MTFR1,0.8922972051806408,0,0.8893215559627655,1.0
ARMC1,0.89093387866394,0,0.7261182165212507,1.0
YTHDF3,0.869120654396728,0,0.8671842278992887,1.0
CHD7,0.7907293796864349,0,3.3416323974657614e-05,1.0
RAB2A,0.5071574642126789,0,0.17740412820422619,1.0
AC090152.1,0.9277436946148603,0,0.0008429034306565093,1.0
NSMAF,0.7518745739604635,0,0.12139793590631173,1.0
SDCBP,0.5957736877982277,0,0.48991606475460003,1.0
UBXN2B,0.9325153374233128,0,0.5225462036888981,1.0
IMPAD1,0.923653715064758,0,0.7183821897046558,1.0
CHCHD7,0.7920927062031357,0,0.13682956860341292,1.0
RPS20,0.1165644171779141,0,0.00032416219691277283,1.0
LYN,0.8936605316973415,0,0.021090867765428234,1.0
TGS1,0.7491479209270621,0,0.564748627849342,1.0
TMEM68,0.9352419904567144,0,0.2704529986231363,1.0
TMEM70,0.8316291751874574,0,0.5433245381303108,1.0
EEF1D,0.03612815269256987,0,0.4630283514491872,1.0
LY96,0.9250170415814588,0,0.3416673255437399,1.0
PKIA,0.9284253578732107,0,0.16134630924114055,1.0
RIDA,0.9134287661895024,0,0.021441558891942054,1.0
MTDH,0.3156100886162236,0,0.044973265190497755,1.0
PTDSS1,0.5644171779141104,0,0.012419648897719359,1.0
MTERF3,0.923653715064758,0,0.020488323720734277,1.0
UQCRB,0.07702794819359236,0,0.1511447986822866,1.0
PLEKHF2,0.9113837764144512,0,0.795185809443313,1.0
TP53INP1,0.923653715064758,0,0.024083564630752726,1.0
NDUFAF6,0.8943421949556919,0,0.06978069752933039,1.0
INTS8,0.8186775732788003,0,0.15257616722751965,1.0
VIRMA,0.8466257668711656,0,0.3712247043325466,1.0
PDP1,0.9441036128152692,0,0.8631130093015971,1.0
RBM12B,0.9495569188820723,0,0.8995561773062423,1.0
OTUD6B,0.940013633265167,0,0.9506415298116895,1.0
OTUD6B-AS1,0.8479890933878664,0,0.9667516077123668,1.0
PIP4P2,0.8875255623721882,0,0.5513659363893977,1.0
DECR1,0.6121336059986366,0,0.06875394794939466,1.0
NBN,0.7552828902522154,0,0.36245760743775757,1.0
CPNE3,0.6721199727334697,0,0.7974630152821857,1.0
RMDN1,0.858214042263122,0,0.4743107744787666,1.0
WWP1,0.7089297886843899,0,0.36771910882648784,1.0
RBIS,0.49216087252897067,0,0.005235561784082378,1.0
ZFAND1,0.7505112474437627,0,0.01336655679101188,1.0
IMPA1,0.8588957055214724,0,0.061952853081971196,1.0
FABP5,0.918200408997955,1,0.0006151517278355177,1.0
PAG1,0.5521472392638037,0,0.005053653921756329,1.0
TPD52,0.8868438991138378,0,0.10542888209735059,1.0
MRPS28,0.7989093387866394,0,0.000989786579619113,1.0
PEX2,0.7989093387866394,0,0.25345617199931897,1.0
MRPL15,0.8616223585548739,0,0.2202231518979878,1.0
TSTA3,0.7839127471029311,0,0.28770854439259436,1.0
PARP10,0.7716428084526245,0,0.9234773687662314,1.0
RNF38,0.776414451261077,0,0.05509015790329209,1.0
CLTA,0.39195637355146556,0,0.0320183556166842,1.0
GLIPR2,0.7471029311520109,0,0.00020756123587305428,1.0
RECK,0.9113837764144512,0,0.3198502535430826,1.0
HINT2,0.5623721881390593,0,0.016240446450468658,1.0
RGP1,0.8868438991138378,0,0.16495244758633776,1.0
GBA2,0.94546693933197,0,0.7575006535706656,1.0
CREB3,0.8520790729379687,0,0.13772824704505074,1.0
TLN1,0.3224267211997273,0,0.001331286381825107,1.0
CCDC107,0.645535105657805,0,0.3615329754312586,1.0
RMRP,0.9311520109066121,0,0.23632734198093122,1.0
SIT1,0.2740286298568507,0,0.1551099539525497,1.0
EBLN3P,0.8139059304703476,0,0.8277840903845732,1.0
STOML2,0.6748466257668712,0,0.012623761214753075,1.0
SIGMAR1,0.8643490115882754,0,0.30086228135665244,1.0
DCTN3,0.49011588275391954,0,0.0002093364926855765,1.0
RPP25L,0.7920927062031357,0,0.512062344926014,1.0
NUDT2,0.7491479209270621,0,0.6710522052242929,1.0
UBAP1,0.8166325835037491,0,0.7459712027633708,1.0
DCAF12,0.8704839809134287,0,0.8865563099714922,1.0
UBAP2,0.8425357873210634,0,0.0036515037511546033,1.0
UBE2R2,0.7634628493524199,0,0.07319547761559322,1.0
NFX1,0.7989093387866394,0,0.031608074580839106,1.0
CHMP5,0.6169052488070893,0,0.34484673582763375,1.0
BAG1,0.6939331970006817,0,0.30696612187553396,1.0
B4GALT1,0.858214042263122,0,0.03674289561111876,1.0
VCP,0.4226312201772324,0,0.9870884782900138,1.0
ZCCHC7,0.5971370143149284,0,0.034277664803633805,1.0
GRHPR,0.7300613496932515,0,0.15220727721564703,1.0
POLR1E,0.9304703476482618,0,0.2613990164938682,1.0
C9orf64,0.9441036128152692,0,0.4502556440858909,1.0
GKAP1,0.9366053169734151,0,0.33783352964279717,1.0
UBQLN1,0.8077709611451943,0,0.3062388131140458,1.0
IDNK,0.8977505112474438,0,0.3742548502104914,1.0
TLE4,0.8009543285616906,0,0.0043612544217102225,1.0
GNAQ,0.7205180640763463,0,0.00018927039473102506,1.0
VPS13A,0.7382413087934561,0,0.14123254652141568,1.0
RFK,0.9100204498977505,0,0.5058612765352553,1.0
OSTF1,0.48057259713701433,0,0.007664520328797387,1.0
NMRK1,0.7730061349693251,0,0.10514369306386763,1.0
CARNMT1,0.8875255623721882,0,0.8258976816258091,1.0
C9orf40,0.9277436946148603,0,0.32780984102013244,1.0
ZFAND5,0.7368779822767553,0,0.04757841440936711,1.0
C9orf85,0.8732106339468303,0,0.09101071255725375,1.0
ABHD17B,0.9263803680981595,0,0.10789557281399269,1.0
CEMIP2,0.8227675528289026,0,4.338797310007138e-05,1.0
KLF9,0.9209270620313565,0,0.21727126289683144,1.0
SMC5,0.7300613496932515,0,0.24615497320727026,1.0
PTAR1,0.7914110429447853,0,0.016579749823985232,1.0
FXN,0.6830265848670757,0,0.0641996934942006,1.0
PIP5K1B,0.7614178595773687,1,4.983644294251806e-05,1.0
CBWD5,0.8718473074301295,0,0.20567160952856192,1.0
SLC25A51,0.9079754601226994,0,0.7252809107695235,1.0
DCAF10,0.8064076346284935,0,0.8099045776011838,1.0
EXOSC3,0.8193592365371506,0,0.9900039774650484,1.0
TRMT10B,0.8813905930470347,0,0.34996018052425065,1.0
TOMM5,0.6032719836400818,0,0.03586044031020189,1.0
SMU1,0.78186775732788,0,0.4187837116490808,1.0
DNAJA1,0.567143830947512,0,0.2885858270213801,1.0
APTX,0.869120654396728,0,0.05200707814474751,1.0
NDUFB6,0.6639400136332652,0,0.07617879958704335,1.0
RFX3,0.8227675528289026,0,0.5639358320032384,1.0
PUM3,0.83640081799591,0,0.05768597394877878,1.0
SMARCA2,0.6012269938650306,0,0.01538015451148922,1.0
CBWD1,0.9093387866394002,0,0.1380071648634416,1.0
WASHC1,0.8752556237218814,0,0.0005692944292522535,1.0
C8orf33,0.9243353783231084,0,0.8349974388866044,1.0
COMMD5,0.7661895023858214,0,0.803943373599264,1.0
ZNF7,0.9338786639400136,0,0.10912335134000814,1.0
ZNF251,0.9413769597818678,0,0.19519597765488886,1.0
C8orf82,0.9100204498977505,0,0.039735799259552895,1.0
LRRC14,0.9352419904567144,0,0.1919219877982931,1.0
MFSD3,0.9413769597818678,0,0.04289514302004469,1.0
CYHR1,0.8554873892297206,0,0.904492450657452,1.0
VPS28,0.37559645535105657,0,0.14802025737772737,1.0
SLC39A4,0.8807089297886844,0,0.06432416594813987,1.0
CPSF1,0.9004771642808452,0,0.6054261073175178,1.0
FBXL6,0.8820722563053851,0,0.9708930492849945,1.0
SLC52A2,0.8513974096796183,0,0.36988148163095674,1.0
DGAT1,0.8902522154055896,0,0.03552577960672611,1.0
HSF1,0.7920927062031357,0,0.021272036261602748,1.0
BOP1,0.9093387866394002,0,0.005765328068933354,1.0
MAF1,0.6298568507157464,0,0.24870023008959888,1.0
SHARPIN,0.7845944103612815,0,0.558993005810458,1.0
CYC1,0.6707566462167689,0,0.000576146781543686,1.0
GPAA1,0.847307430129516,0,0.2098454044338273,1.0
EXOSC4,0.863667348329925,0,0.016781329812402015,1.0
GRINA,0.8057259713701431,0,0.08128241218530749,1.0
RFX3-AS1,0.9004771642808452,0,0.016477882944804616,1.0
PUF60,0.6721199727334697,0,0.26542247478684433,1.0
CDC37L1,0.9011588275391956,0,0.13272739270244782,1.0
RCL1,0.8575323790047716,0,0.022802693058480896,1.0
SMIM27,0.8588957055214724,0,0.10579062504509856,1.0
TOPORS,0.8875255623721882,0,0.2964554144740175,1.0
DDX58,0.78186775732788,0,0.019536446564339824,1.0
IFT74,0.9372869802317655,0,0.48283769983683866,1.0
PLAA,0.7791411042944786,0,0.1404762809996771,1.0
CAAP1,0.8282208588957055,0,0.8180320187509655,1.0
MTAP,0.7920927062031357,0,0.07280312112775753,1.0
MIR31HG,0.94546693933197,1,0.8402656117022957,1.0
KLHL9,0.8841172460804363,0,0.7572513250990324,1.0
HACD4,0.7907293796864349,0,0.0021925334464328195,1.0
FOCAD,0.9113837764144512,0,0.005627929714559367,1.0
MLLT3,0.7859577368779823,0,0.44051568899008653,1.0
DENND4C,0.7123381049761418,0,0.5565109959905528,1.0
HAUS6,0.9175187457396047,0,0.9086361446579261,1.0
RRAGA,0.7695978186775733,0,0.0623413235726245,1.0
PSIP1,0.5766871165644172,0,0.011247544356064284,1.0
SNAPC3,0.8438991138377642,0,0.9617697274796415,1.0
TTC39B,0.8241308793456033,0,0.054626634408444244,1.0
ZDHHC21,0.901840490797546,0,0.2956228797582053,1.0
KDM4C,0.6952965235173824,0,0.6492713380922402,1.0
UHRF2,0.847307430129516,0,0.5005479798077057,1.0
RANBP6,0.9372869802317655,0,0.26392890460200885,1.0
KIAA2026,0.7566462167689162,0,0.9423049395969569,1.0
ERMP1,0.814587593728698,0,0.0003356575878135897,1.0
RIC1,0.8248125426039536,0,0.5751745025419577,1.0
AL162253.2,0.9154737559645535,0,0.3469748608258819,1.0
PLGRKT,0.8643490115882754,0,0.7666460908738164,1.0
AK3,0.7832310838445807,0,0.09048786992734201,1.0
HNRNPK,0.25153374233128833,0,0.233915330913955,1.0
LYPLA1,0.6039536468984322,0,0.5557756662378892,1.0
ATP6V1H,0.7661895023858214,0,0.07556295455602939,1.0
KLHDC10,0.874573960463531,0,0.6071341771646147,1.0
ZC3HC1,0.9297886843899114,0,0.44204459346032854,1.0
UBE2H,0.6223585548738922,0,0.34035811570920504,1.0
NRF1,0.874573960463531,0,0.6661701691889874,1.0
AHCYL2,0.8997955010224948,0,0.9103155976586274,1.0
TNPO3,0.8370824812542604,0,0.9308007683581263,1.0
IRF5,0.8786639400136332,0,0.009481513177665733,1.0
ATP6V1F,0.3769597818677573,0,0.054823207929326476,1.0
CALU,0.8629856850715747,0,0.6156996555699998,1.0
METTL2B,0.9113837764144512,0,0.1475778496548571,1.0
IMPDH1,0.8813905930470347,0,0.023315129794337003,1.0
RBM28,0.8970688479890934,0,0.20639209630483754,1.0
TMEM209,0.8813905930470347,0,0.998195480854322,1.0
SND1,0.41922290388548056,0,0.22691252857653793,1.0
ZNF800,0.6591683708248125,0,0.8332043143840012,1.0
POT1,0.9441036128152692,0,0.8275263134783247,1.0
WASL,0.8977505112474438,0,0.49879750271374546,1.0
NDUFA5,0.7798227675528289,0,0.4118440669970519,1.0
ING3,0.8984321745057942,0,0.19316253931553207,1.0
LSM8,0.5112474437627812,0,0.059344616113936176,1.0
CAPZA2,0.6646216768916156,0,0.5694497982890364,1.0
TES,0.7355146557600545,0,0.09303133530347803,1.0
MDFIC,0.6121336059986366,0,0.05153259597403329,1.0
SMIM30,0.9216087252897068,0,0.9694213951160898,1.0
BMT2,0.9011588275391956,0,0.9809442245872841,1.0
TMEM168,0.869120654396728,0,0.9032475689166445,1.0
ARF5,0.27471029311520107,0,0.050348466278319244,1.0
MKLN1,0.7382413087934561,0,0.06614934082933695,1.0
CHCHD3,0.7668711656441718,0,0.5979988012020734,1.0
EXOC4,0.6080436264485344,0,0.17770814909552002,1.0
TCAF2,0.9059304703476483,0,0.1760146724479843,1.0
CASP2,0.8732106339468303,0,0.9768561646863233,1.0
SSBP1,0.4485344239945467,0,0.6089551464592355,1.0
DENND11,0.9161554192229039,0,0.19945855993404166,1.0
AGK,0.8500340831629175,0,0.00019348413741885427,1.0
MRPS33,0.7382413087934561,0,0.1773466310923485,1.0
BRAF,0.8009543285616906,0,0.8072225213359232,1.0
NDUFB2,0.32447171097477845,0,0.18715700490404089,1.0
MKRN1,0.7341513292433538,0,0.05554492240053406,1.0
KDM7A-DT,0.9386503067484663,0,0.024756726803327963,1.0
KDM7A,0.6850715746421268,0,0.0003601192683488261,1.0
PARP12,0.7811860940695297,0,0.6076662976199949,1.0
TBXAS1,0.9427402862985685,0,1.1360061048967837e-05,1.0
LUC7L2,0.6169052488070893,0,0.6840101018163838,1.0
FMC1,0.7825494205862304,0,0.7365790257341869,1.0
UBN2,0.9032038173142468,0,0.05867910899152913,1.0
ZC3HAV1,0.4505794137695978,0,0.6954379672236332,1.0
TRIM24,0.89093387866394,0,0.21429732197137139,1.0
CREB3L2,0.7989093387866394,0,0.8692262689753119,1.0
MTPN,0.569188820722563,0,0.015684171116467048,1.0
STMP1,0.6291751874573961,0,0.6463776353445367,1.0
NUP205,0.9311520109066121,0,0.63514262381917,1.0
CNOT4,0.7396046353101567,0,0.9273456611868229,1.0
TMEM140,0.7900477164280846,0,0.5177216541597232,1.0
CYREN,0.9093387866394002,0,0.8530358887999754,1.0
AKR1B1,0.5848670756646217,0,0.5331663978004655,1.0
SLC35B4,0.9338786639400136,0,0.16817123339026363,1.0
IFRD1,0.9032038173142468,0,0.1902366441583199,1.0
ZNF277,0.792774369461486,0,0.006002491732274598,1.0
IMMP2L,0.863667348329925,1,9.213724292177562e-05,1.0
DNAJB9,0.7082481254260395,0,0.0001067584838386573,1.0
PRKRIP1,0.8261758691206544,0,0.05477539160714068,1.0
FIS1,0.3858214042263122,0,0.08363769665680372,1.0
ZNHIT1,0.4669393319700068,0,0.6706144571131278,1.0
PLOD3,0.912747102931152,0,0.785087182135838,1.0
AP1S1,0.7784594410361282,0,0.06284632614936696,1.0
TRIM56,0.7607361963190185,0,0.2622628525675116,1.0
AC105446.1,0.9495569188820723,0,0.8727891877385471,1.0
SRRT,0.8500340831629175,0,0.8037110472348655,1.0
SLC12A9,0.9495569188820723,0,0.06360321130041408,1.0
POP7,0.8384458077709611,0,0.3061046541807466,1.0
GIGYF1,0.9420586230402181,0,0.4363793307840085,1.0
GNB2,0.3319700068166326,0,0.23288067110102467,1.0
MOSPD3,0.8370824812542604,0,0.516406078016535,1.0
LRCH4,0.78186775732788,0,0.731884327534865,1.0
AGFG2,0.9147920927062031,0,0.9044683372077816,1.0
TSC22D4,0.578050443081118,0,0.8500326384188612,1.0
PPP1R35,0.667348329925017,0,0.4611525874295255,1.0
PVRIG,0.9447852760736196,0,0.9324656672596738,1.0
MAP11,0.9488752556237219,0,0.746772217931138,1.0
LAMTOR4,0.2474437627811861,0,0.3937087738731627,1.0
CNPY4,0.8779822767552828,0,3.314199971644257e-05,1.0
TAF6,0.8922972051806408,0,0.4987416030068148,1.0
AP4M1,0.9434219495569189,0,0.7420481782264063,1.0
MCM7,0.8991138377641446,1,0.07255238100932772,1.0
COPS6,0.6162235855487389,0,0.602900547913577,1.0
ZNF3,0.9495569188820723,0,0.7523332673192961,1.0
ZKSCAN1,0.7491479209270621,0,0.11554824300027917,1.0
ORAI2,0.7552828902522154,0,0.7750498071170302,1.0
TCAF1,0.9222903885480572,0,0.22548006268795046,1.0
ALKBH4,0.9113837764144512,0,0.20293374081815854,1.0
POLR2J,0.5330606680299932,0,0.489527162647467,1.0
THAP5,0.9338786639400136,0,0.8578351762614017,1.0
PNPLA8,0.8507157464212679,0,0.6388574024311493,1.0
DLD,0.7914110429447853,0,0.09014302982396372,1.0
CBLL1,0.6946148602590321,0,5.9228535011075816e-05,1.0
AC002467.1,0.9488752556237219,1,6.408890204069712e-05,1.0
