Gene,dropout,highly_variable,F_pval,Adj_F_pval
ACTG1,0.002044989775051125,1,5.416217978090736e-06,0.04520954882257267
ARHGEF3,0.9025221540558964,0,5.331375969968267e-07,0.04555944112193632
BCL2,0.7825494205862304,1,1.1952905269598482e-06,0.04578865743387872
PTGIR,0.9113837764144512,1,4.879416597359118e-07,0.045866928888887784
BLVRA,0.8513974096796183,0,8.546991932517204e-07,0.04791063375434534
CAMK1,0.8984321745057942,0,5.885289200587353e-07,0.0482677056463017
FAM106A,0.8827539195637355,0,6.962242822352153e-07,0.04946475182317079
FMNL2,0.9168370824812543,0,5.086576672138917e-07,0.05094961184997665
BLOC1S1,0.6850715746421268,1,2.013731767264441e-06,0.053264120576765946
RCSD1,0.2951601908657123,0,4.584424774533389e-06,0.05418005322197603
XYLT1,0.8984321745057942,1,6.741664544205962e-07,0.055291196183420634
CORO1A,0.019768234492160874,0,6.537864149696536e-06,0.05555870589314892
TNF,0.9100204498977505,1,6.162670253168733e-07,0.05705190029352258
MYEF2,0.9011588275391956,0,6.849989510835626e-07,0.05772939677328105
MRPS6,0.43149284253578735,0,4.134728333592969e-06,0.06058373507988343
PIK3IP1,0.8302658486707567,0,1.2721674509933854e-06,0.06243384011870997
MTHFD2,0.7368779822767553,0,1.9985543259590798e-06,0.06327086451864199
HAVCR2,0.8268575323790047,1,1.3152174276704506e-06,0.06327599070885806
RGCC,0.7157464212678937,1,2.182485735911098e-06,0.063957351957469
ADD3,0.7355146557600545,0,2.060289130353601e-06,0.06488907166166324
CD55,0.6823449216087253,1,2.515780343004784e-06,0.06597234447930513
SNHG6,0.17041581458759372,0,6.611901760855628e-06,0.0663912627993833
MYADM,0.6209952283571916,0,3.043904358916539e-06,0.06690080232992732
AQP3,0.9406952965235174,0,4.78520503588936e-07,0.06721348495531253
MICOS13,0.6141785957736878,0,3.1227278274581364e-06,0.06742063171660681
ETNK1,0.6059986366734833,0,3.2152335540594423e-06,0.06797665693131028
CTSB,0.6087252897068848,0,3.193541589637685e-06,0.06798855316192921
PIN4,0.7225630538513974,0,2.2981828380812407e-06,0.06900257268173207
TMEM156,0.7880027266530334,0,1.756633064559437e-06,0.06902330957734219
TSPO,0.2958418541240627,0,5.882778949716052e-06,0.06959168041743913
VCPKMT,0.9447852760736196,0,4.63897329448954e-07,0.06998612832805501
PSMD5,0.8738922972051807,0,1.0637686158084898e-06,0.07026686216068914
NUP98,0.7620995228357191,0,2.0904687041145817e-06,0.07319701293936286
ABI3,0.9318336741649625,1,6.051663789187712e-07,0.07395199718689069
TNFSF14,0.8834355828220859,1,1.0894372227416951e-06,0.07785405087718139
HSPA5,0.15405589638718473,0,7.98241758701077e-06,0.07860275663110892
CLDN5,0.9359236537150648,1,6.049664609220955e-07,0.07864634785934803
CD28,0.7396046353101567,0,2.463159786495047e-06,0.07879603020561776
UXS1,0.8997955010224948,0,9.608597803574523e-07,0.07987627354111497
SIAH2-AS1,0.929107021131561,0,6.835077999248683e-07,0.0803128894321142
MX1,0.896387184730743,0,1.0472297840371358e-06,0.08419252076453973
CASTOR1,0.7934560327198364,0,2.1088099930054064e-06,0.08504914219018252
MXD4,0.7361963190184049,0,2.7009159073358685e-06,0.08528550255398996
DISC1,0.9229720518064076,0,8.207287356902274e-07,0.08875571177252657
SCML4,0.9270620313565099,0,7.830692091653417e-07,0.08943169975339704
PRDM1,0.7552828902522154,0,2.689197060985134e-06,0.09153839525603077
GPR35,0.8943421949556919,1,1.2191462507499523e-06,0.09611678251775484
RFTN1,0.6884798909338786,0,3.6957162752510605e-06,0.09882288711675762
STAP1,0.8370824812542604,0,1.986625452233835e-06,0.10157649186233145
MIS18BP1,0.4274028629856851,0,7.052320864516727e-06,0.10259540085677323
MIR181A1HG,0.8786639400136332,1,1.5157597775389718e-06,0.10406040008484135
PTMA,0.0034083162917518746,0,1.274135485748567e-05,0.10649846642100493
ARL6IP1,0.30334014996591685,0,9.071224726299215e-06,0.10846513110576939
UBE2D3,0.147239263803681,0,1.1117099962393933e-05,0.1085948716398479
GMPPB,0.8098159509202454,0,2.5069177851752216e-06,0.10980219030751819
SHISA4,0.9420586230402181,0,7.739462468687042e-07,0.11126715612732617
LIMD2,0.03885480572597137,0,1.2838496077810449e-05,0.11126796759249095
RHOG,0.332651670074983,0,8.94619554520137e-06,0.11166853283337151
P4HA2,0.8016359918200409,0,2.6927099384051866e-06,0.11307632867836633
KRAS,0.5446489434219496,0,6.19771437953305e-06,0.11337837045879585
S100A11,0.08793456032719836,0,1.3193537296118667e-05,0.1204981143854056
CANX,0.17586912065439672,0,1.1935922677655564e-05,0.12064374530392517
SELPLG,0.3074301295160191,0,1.0181036423173583e-05,0.12245411909959422
MT2A,0.7402862985685071,1,3.8815732993874075e-06,0.12449672622461168
PLCL1,0.7191547375596455,1,4.2019668990294124e-06,0.12463227602548134
LIME1,0.7770961145194274,1,3.632434542495934e-06,0.13574541185657488
WIPF1,0.283571915473756,0,1.1753647898304564e-05,0.13666115149243632
ZNF714,0.934560327198364,0,1.094362174119098e-06,0.13930443903723472
AC004687.1,0.5916837082481254,0,6.937482470139617e-06,0.14153054909545548
SERPINB6,0.7825494205862304,0,3.731109760241848e-06,0.14292969182516935
EFHD2,0.5978186775732788,0,7.497398227451147e-06,0.15528649331060684
LMBRD1,0.6312201772324472,0,7.100988719902544e-06,0.1603971594565033
REL,0.7389229720518065,0,5.532062231897806e-06,0.1765075953019235
SLC41A1,0.8602590320381731,0,3.0007961451593413e-06,0.17887833649474688
CDCA7,0.8166325835037491,0,4.078771295899531e-06,0.18529008885031525
COMMD6,0.1329243353783231,0,2.0616486763086907e-05,0.19806268558055498
BHLHE40,0.6244035446489434,0,9.327733015113979e-06,0.2068710045287196
EMP3,0.10361281526925699,0,2.2950324663466337e-05,0.21327413834469328
RPL30,0.0006816632583503749,0,2.5818747884969526e-05,0.2152168753182776
HNRNPUL1,0.4349011588275392,0,1.5011573315002612e-05,0.22128236089553266
MFHAS1,0.7273346966598501,0,7.248899324279219e-06,0.22145586780404436
GPRIN3,0.8370824812542604,0,4.433192005173862e-06,0.22666984918136054
APRT,0.2842535787321063,0,1.9811713506759044e-05,0.2305726841343631
SELENOS,0.5221540558963872,0,1.3299283629533558e-05,0.23183838641098337
EEF1G,0.015678254942058625,1,2.7635478595206413e-05,0.23387021352913284
EVL,0.17314246762099522,0,2.3339956059087206e-05,0.23513341338599517
SRPRA,0.4171779141104294,0,1.662577159161387e-05,0.23762427799344626
MAP3K8,0.912747102931152,1,2.7903640383952614e-06,0.26639496475964314
GLMP,0.7886843899113838,0,6.9088674053230205e-06,0.272345547317619
PLD3,0.5950920245398773,0,1.3290363395205564e-05,0.2734170077935782
TXNRD1,0.4185412406271302,0,1.944759406021092e-05,0.27860696207634716
LRRC8C,0.7150647580095433,0,9.778394273444583e-06,0.28586854938962414
KLRG1,0.907293796864349,0,3.197005469853474e-06,0.28726293023684646
CHD7,0.8609406952965235,0,4.894899600589405e-06,0.2932167233243068
AP3M2,0.7736877982276755,1,8.005527883376158e-06,0.2946639498280838
MMP25-AS1,0.6693933197000682,0,1.2448616498361803e-05,0.3136566246552496
WDR35,0.94546693933197,0,2.0537319003152526e-06,0.31371037165451776
SLC12A4,0.9311520109066121,0,2.6480533917783196e-06,0.32039112607330855
FAM182A,0.9427402862985685,0,2.251355831879702e-06,0.3275216180322795
CCR2,0.9168370824812543,1,3.275853887669247e-06,0.32812536763316275
TUBA1A,0.6939331970006817,0,1.2081877770960745e-05,0.3288237758745993
KDELR2,0.6837082481254261,0,1.2565085184273361e-05,0.33091966187756633
KLF12,0.7246080436264485,0,1.1347174901624294e-05,0.34322704328487136
AC091271.1,0.9161554192229039,0,3.5606349484136426e-06,0.3537508190199922
ATP5MC1,0.6366734832992502,0,1.6755105915193372e-05,0.3841449105915829
PVT1,0.7573278800272665,1,1.1212831320679944e-05,0.3848933487363881
COX8A,0.1029311520109066,0,4.175982309015045e-05,0.3877732763998316
KCMF1,0.7995910020449898,0,9.536717225860224e-06,0.39639365149288025
DDX39A,0.776414451261077,0,1.0664595845341311e-05,0.3973247998037006
SELENOF,0.37355146557600544,0,2.9886614899610438e-05,0.3974077492936654
GRN,0.6114519427402862,0,1.863160049536532e-05,0.39943896057792755
PAK1,0.934560327198364,0,3.1387778796606004e-06,0.39954386411478443
TSTD1,0.6203135650988412,0,1.8535934908102508e-05,0.40666277114874777
CYLD,0.4226312201772324,0,2.824068685855252e-05,0.4074430931370322
DYNLRB2,0.9420586230402181,0,2.845934721465877e-06,0.40914865116626337
STK17A,0.5180640763462849,0,2.419475076918274e-05,0.4181930916859939
TBXAS1,0.9331970006816632,0,3.427506413229738e-06,0.42739291219768194
TMSB4X,0.0006816632583503749,0,5.198844800984625e-05,0.4333591769506155
POLD2,0.852760736196319,0,7.685110096472488e-06,0.43478190157872404
IP6K2,0.7471029311520109,0,1.3229281101105388e-05,0.4357500546534473
LDHA,0.35310156782549423,0,3.460422853902258e-05,0.4455927072834513
RPS14,0.0013633265167007499,0,5.6619985143245274e-05,0.47228835948725123
ADA,0.8575323790047716,0,8.146922268154441e-06,0.4763458673602716
GSTM3,0.7798227675528289,0,1.2773440423790797e-05,0.48325958841229144
FCGRT,0.9195637355146558,0,4.797579736140577e-06,0.4968385771983798
EIF5A,0.26925698704839807,0,4.38236196423813e-05,0.49956105655602623
RPLP1,0.0,0,5.998806377164141e-05,0.49970057121777295
NECAP2,0.5971370143149284,0,2.496394841698658e-05,0.5161796881385818
DAPK2,0.863667348329925,0,8.508408922305379e-06,0.5198684647777658
N4BP2L2,0.3210633946830266,0,4.319161585713917e-05,0.5299260008554065
STAMBPL1,0.7471029311520109,0,1.61349527085273e-05,0.5314579432425918
SRSF5,0.06475800954328562,0,5.98153250290399e-05,0.5327622824640093
SUMO2,0.08111792774369461,0,6.0116980108539363e-05,0.5449822772953731
NPDC1,0.8302658486707567,0,1.1266628890959356e-05,0.5529294954887606
MPZL3,0.8513974096796183,0,9.901854823471496e-06,0.555053922691983
SNU13,0.2897068847989093,0,4.7861696622953896e-05,0.561300573434861
TOX2,0.923653715064758,1,5.226107192006847e-06,0.5702107567688821
PLPP5,0.623721881390593,0,2.5964718766086804e-05,0.5748038395663859
RABGAP1L,0.3387866394001363,0,4.602380260356143e-05,0.5798102375606259
ILF3-DT,0.8875255623721882,0,8.305737246793822e-06,0.6151334714358647
SMAD5,0.9052488070892979,0,7.178429565686305e-06,0.6310877620139488
SEC24D,0.6284935241990457,0,2.8946064211956743e-05,0.6490350252058252
XAF1,0.7866394001363326,0,1.665034714027968e-05,0.650060937994898
TSEN34,0.7191547375596455,0,2.245136811219919e-05,0.6659179319940933
NMUR1,0.9025221540558964,0,7.84936981815692e-06,0.6707703678920112
PLCL2,0.7825494205862304,0,1.7598937190592445e-05,0.674172251887557
TMEM223,0.809134287661895,0,1.5689052043614642e-05,0.6847212206024845
CEBPB,0.6680299931833674,0,2.7776087139683225e-05,0.6969750312454095
TNFRSF1B,0.6884798909338786,1,2.647201096570417e-05,0.7078575184291273
VPS26B,0.6993865030674846,0,2.58984910825023e-05,0.7176471878961387
GNG8,0.9434219495569189,1,4.878591034723432e-06,0.7182761336064363
ARID5A,0.8548057259713702,0,1.2520359548598118e-05,0.7183106616122975
RPL36,0.002044989775051125,0,8.688238285786001e-05,0.7252133029953304
PDE7B,0.10633946830265849,1,7.911868726648478e-05,0.7374821216262726
XBP1,0.1438309475119291,0,7.614964151580305e-05,0.7408893278532483
WNT5B,0.9495569188820723,1,4.506375361785366e-06,0.7441676030041485
DGKE,0.8602590320381731,1,1.2586461137728913e-05,0.7502826322623045
BDH2,0.8452624403544649,0,1.415555217452195e-05,0.7620370250369928
DDX17,0.22085889570552147,0,7.469383182808985e-05,0.7985711647075758
RAN,0.3012951601908657,0,6.896160352253569e-05,0.8221642739724622
HSP90AA1,0.10702113156100886,0,8.913077658524524e-05,0.8314411406542911
INPP4B,0.35241990456714384,1,6.478535095651702e-05,0.8333517000813087
PTGER2,0.332651670074983,0,6.815689366488442e-05,0.8507504983076515
