Gene,dropout,highly_variable,F_pval,Adj_F_pval
HNRNPF,0.3047034764826176,0,0.1441299082045876,1.0
CSGALNACT2,0.7805044308111793,0,0.34205952506868353,1.0
BMS1,0.8663940013633266,0,0.12218857577757035,1.0
ZNF33B,0.8670756646216768,0,0.9832764973248538,1.0
ZNF37A,0.8289025221540559,0,0.08771344749016141,1.0
ZNF33A,0.8098159509202454,0,0.5923441111424288,1.0
ZNF248,0.9427402862985685,0,0.1899986594676177,1.0
CCNY,0.7068847989093388,0,0.794911233633754,1.0
CUL2,0.8466257668711656,0,0.33193859839173523,1.0
ITGB1,0.8295841854124063,1,0.3477312088812143,1.0
EPC1,0.4710293115201091,0,0.271408626301032,1.0
KIF5B,0.5207907293796864,0,0.04157688327820876,1.0
ARHGAP12,0.9352419904567144,0,0.9619151311535389,1.0
ZEB1,0.3019768234492161,0,0.5715824758173134,1.0
ZEB1-AS1,0.9359236537150648,0,0.1801636950849613,1.0
ZNF438,0.9352419904567144,0,0.5613602985523283,1.0
MAP3K8,0.8732106339468303,0,0.008149314321458689,1.0
WAC,0.5862304021813224,0,0.23835309898379992,1.0
WAC-AS1,0.7791411042944786,0,0.9510619114264205,1.0
RAB18,0.7116564417177914,0,0.5585169371243917,1.0
ACBD5,0.8766189502385822,0,0.0651999242702006,1.0
YME1L1,0.621676891615542,0,0.0003674386957378692,1.0
ANKRD26,0.8936605316973415,0,0.004890799164306202,1.0
ABI1,0.59986366734833,0,0.8387194766794124,1.0
MARCH8,0.9413769597818678,0,0.2515594938171795,1.0
IDE,0.8534423994546694,0,0.9671949311753028,1.0
ZFAND4,0.9366053169734151,0,0.02766022344230862,1.0
TIMM23,0.8002726653033402,0,0.9144419399784777,1.0
DDX21,0.7450579413769598,0,0.11410412772030275,1.0
DDX50,0.7682344921608726,0,0.8852135004649798,1.0
CCAR1,0.6591683708248125,0,0.004109821684347719,1.0
SLC25A16,0.9311520109066121,0,0.22730752498756335,1.0
RUFY2,0.923653715064758,0,0.10463251919574362,1.0
HNRNPH3,0.6843899113837764,0,0.3184948915196718,1.0
HERC4,0.6509884117246081,0,0.30452974035348196,1.0
SIRT1,0.9331970006816632,0,0.4161425834336119,1.0
REEP3,0.8139059304703476,0,0.00020488103541907413,1.0
JMJD1C,0.6312201772324472,0,0.08391420450142421,1.0
NRBF2,0.7907293796864349,0,0.8461473360675336,1.0
ADO,0.9393319700068167,0,0.6619038254038474,1.0
ARID5B,0.5214723926380368,0,0.09519483119652608,1.0
ANK3,0.9229720518064076,0,0.826208290774404,1.0
CCDC6,0.8834355828220859,0,0.027273721419549993,1.0
TFAM,0.7177914110429447,0,0.024449895803512374,1.0
UBE2D1,0.8561690524880708,0,0.22265411207592314,1.0
CISD1,0.809134287661895,0,0.06020993969776751,1.0
IPMK,0.9420586230402181,0,0.19589213076871148,1.0
CSTF2T,0.8868438991138378,0,0.4885993193836242,1.0
SGMS1,0.874573960463531,0,0.888183963410008,1.0
WASHC2A,0.7920927062031357,0,0.0835446793377938,1.0
PARG,0.8970688479890934,0,0.3453507259412793,1.0
ERCC6,0.8957055214723927,0,0.9866113701194189,1.0
MAPK8,0.7770961145194274,0,0.569300106996488,1.0
AGAP9,0.8779822767552828,0,0.08745209203698068,1.0
NCOA4,0.6489434219495569,0,0.03277057749106973,1.0
WASHC2C,0.7675528289025222,0,0.6235223630152399,1.0
APBB1IP,0.4049079754601227,0,0.12181268182552617,1.0
EXOC6,0.8677573278800272,0,0.7099176375969761,1.0
NOC3L,0.9311520109066121,0,0.3118456567019317,1.0
BAG3,0.9229720518064076,0,0.4609992979921915,1.0
TIAL1,0.6523517382413088,0,0.5321087219836027,1.0
RGS10,0.2931152010906612,0,0.007470225780382569,1.0
GRK5,0.8438991138377642,0,0.01717890234088909,1.0
PRDX3,0.601908657123381,0,0.37474864376176964,1.0
SFXN4,0.9331970006816632,0,0.5969721805285709,1.0
DENND10,0.8207225630538514,0,0.6485071898191477,1.0
EIF3A,0.44103612815269255,0,0.012411846512171528,1.0
CACUL1,0.8868438991138378,0,0.24347591344275915,1.0
FAM204A,0.7450579413769598,0,0.9891454000990142,1.0
RAB11FIP2,0.9032038173142468,0,0.4138968052441472,1.0
PDZD8,0.8957055214723927,0,0.9105411372564564,1.0
INPP5F,0.9338786639400136,0,0.08641849565936953,1.0
FAM160B1,0.8513974096796183,0,0.25657312589406933,1.0
CCDC186,0.7955010224948875,0,0.5003987876774854,1.0
NHLRC2,0.8916155419222904,0,0.3247420729796582,1.0
CASP7,0.9004771642808452,0,0.41771897546174286,1.0
VTI1A,0.6912065439672802,0,0.8487854997585891,1.0
ZDHHC6,0.8282208588957055,0,0.48190372683845295,1.0
ACSL5,0.7798227675528289,0,0.5604558953101235,1.0
SHOC2,0.7416496250852079,0,0.8682977177333873,1.0
BBIP1,0.869120654396728,0,0.3947752256636408,1.0
PDCD4,0.5112474437627812,0,0.09869820426167555,1.0
PDCD4-AS1,0.9420586230402181,0,0.5163395199382103,1.0
SMC3,0.6728016359918201,1,0.6608401227341963,1.0
DUSP5,0.8445807770961146,0,0.003156825665803827,1.0
ABLIM1,0.7525562372188139,0,0.0005769376587567,1.0
MCMBP,0.8970688479890934,0,0.08742145249904651,1.0
SEC23IP,0.8220858895705522,0,0.0720304087623968,1.0
WDR11,0.8479890933878664,0,0.5005545340831004,1.0
FUOM,0.8520790729379687,0,0.840693533592736,1.0
ZNF511,0.8002726653033402,0,0.099299062070677,1.0
TUBGCP2,0.7709611451942741,0,0.09338087766421606,1.0
ADAM8,0.634628493524199,0,0.02826973704392647,1.0
STK32C,0.9461486025903204,0,0.02656775120848551,1.0
BNIP3,0.9161554192229039,0,0.13365572245186463,1.0
PPP2R2D,0.8384458077709611,0,0.8338581822283879,1.0
GLRX3,0.7893660531697342,0,0.013759293576223663,1.0
MGMT,0.7600545330606681,0,0.4844839547180779,1.0
MKI67,0.9079754601226994,1,0.004228313907597164,1.0
PTPRE,0.8425357873210634,0,0.08433928146966282,1.0
DHX32,0.9372869802317655,0,7.539178053579637e-05,1.0
BCCIP,0.7600545330606681,0,0.013603534128324424,1.0
UROS,0.7995910020449898,0,0.010183991419700479,1.0
EDRF1,0.8684389911383776,0,0.42691322518511254,1.0
ABRAXAS2,0.9059304703476483,0,0.6915452936155633,1.0
EEF1AKMT2,0.8595773687798227,0,0.8760101663137204,1.0
FAM53B,0.9372869802317655,0,0.7461677737840753,1.0
LHPP,0.8875255623721882,0,0.9910661779118496,1.0
OAT,0.8970688479890934,0,0.023508063649954492,1.0
BUB3,0.4512610770279482,0,0.12071366983939848,1.0
ACADSB,0.9325153374233128,0,0.48722260681254426,1.0
IKZF5,0.9222903885480572,0,0.12448396575143754,1.0
C10orf88,0.9216087252897068,0,0.8757318654195445,1.0
FAM24B,0.9434219495569189,0,2.79832169441082e-05,1.0
NSMCE4A,0.8827539195637355,0,0.3650472618827535,1.0
ATE1,0.7798227675528289,0,0.3838752055854274,1.0
SMNDC1,0.7355146557600545,0,0.9443869912210542,1.0
MXI1,0.9113837764144512,0,0.15663377566430683,1.0
ADD3,0.6148602590320382,0,0.006983375733450854,1.0
XPNPEP1,0.8943421949556919,0,0.7034425366021178,1.0
SLF2,0.8957055214723927,0,0.46865004497297136,1.0
HIF1AN,0.9359236537150648,0,0.21560488888581375,1.0
NDUFB8,0.3176550783912747,0,0.35815642963063016,1.0
BLOC1S2,0.7341513292433538,0,0.5056584071872317,1.0
CWF19L1,0.8807089297886844,0,0.6469870019221988,1.0
CHUK,0.9250170415814588,0,0.22215140105866,1.0
COX15,0.8820722563053851,0,0.7415124396678214,1.0
CUTC,0.8329925017041582,0,0.6119609128988799,1.0
SLC25A28,0.9195637355146558,0,0.7152408818233333,1.0
GOT1,0.9113837764144512,0,0.4069681466767562,1.0
HPS1,0.5950920245398773,0,0.6519380449379564,1.0
R3HCC1L,0.8193592365371506,0,0.6332333547687987,1.0
ZFYVE27,0.9038854805725971,0,0.9416950297569605,1.0
PI4K2A,0.94546693933197,0,0.6564897999628667,1.0
MMS19,0.8868438991138378,0,0.8974575761826206,1.0
ZDHHC16,0.8950238582140423,0,0.99107338755022,1.0
EXOSC1,0.6837082481254261,0,0.2684927309296653,1.0
PGAM1,0.3660531697341513,0,0.06062477075218839,1.0
FRAT2,0.9229720518064076,0,0.19058865450337956,1.0
ARHGAP19,0.9066121336059987,0,0.7734042217585153,1.0
LCOR,0.8425357873210634,0,0.09685469816249814,1.0
TM9SF3,0.6884798909338786,0,0.1361922700355675,1.0
ZNF518A,0.8391274710293115,0,0.9898254560450821,1.0
ENTPD1-AS1,0.869120654396728,0,0.0010023096514497124,1.0
TCTN3,0.7900477164280846,1,0.5788977812093586,1.0
ALDH18A1,0.8868438991138378,0,0.2628251589221599,1.0
HELLS,0.8657123381049762,1,0.4450069642063076,1.0
MRPL43,0.6489434219495569,0,0.9355392384410925,1.0
FRA10AC1,0.8623040218132243,0,0.5611260009357724,1.0
LZTS2,0.9461486025903204,0,0.0735885129334413,1.0
BTRC,0.8895705521472392,0,0.5455479409605247,1.0
ITPRIP,0.9447852760736196,0,0.8221132165791153,1.0
GSTO1,0.6257668711656442,0,0.44342620800644517,1.0
SLK,0.8384458077709611,0,0.2836378135436644,1.0
STN1,0.8936605316973415,0,0.030895252751479186,1.0
CALHM2,0.880027266530334,0,0.0007534290698698678,1.0
PDCD11,0.9284253578732107,0,0.5504223217055171,1.0
ATP5MD,0.3122017723244717,0,0.035892438907448136,1.0
PCGF6,0.9447852760736196,0,0.39118049199441474,1.0
NT5C2,0.7150647580095433,0,0.012716482851519172,1.0
CNNM2,0.9079754601226994,0,0.008744628776786183,1.0
BORCS7,0.8384458077709611,0,0.6471030115838025,1.0
WBP1L,0.8841172460804363,0,0.4869518011473194,1.0
ARL3,0.8329925017041582,0,0.12324348559453631,1.0
TRIM8,0.8207225630538514,0,0.0030082950784375132,1.0
SUFU,0.9311520109066121,0,0.35952473005965513,1.0
ACTR1A,0.7948193592365371,0,0.9863131689601612,1.0
CUEDC2,0.7055214723926381,0,0.006298995255335399,1.0
FBXL15,0.8220858895705522,0,0.3779740478569748,1.0
NFKB2,0.7989093387866394,0,0.7887106542002633,1.0
GBF1,0.732788002726653,0,0.07275453251424942,1.0
NOLC1,0.8513974096796183,0,0.0022118854016691756,1.0
LDB1,0.8186775732788003,0,0.04844002999179663,1.0
HPS6,0.9297886843899114,0,0.9841036695065062,1.0
ARMH3,0.8793456032719836,0,0.0968036033222756,1.0
OGA,0.6053169734151329,0,0.7851784749510635,1.0
FBXW4,0.8868438991138378,0,0.34460723824954226,1.0
POLL,0.8813905930470347,0,0.523046903859287,1.0
SFXN3,0.9331970006816632,0,0.3274924740677316,1.0
NAA35,0.8650306748466258,0,0.232093118513641,1.0
ARHGAP21,0.8670756646216768,0,0.0008904407934955484,1.0
PIP4K2A,0.6291751874573961,0,0.003405362996840192,1.0
GOLGA1,0.9045671438309475,0,0.4840194362379744,1.0
PSMB7,0.6462167689161554,0,0.00018282570156318383,1.0
DENND1A,0.918200408997955,0,0.8512715676384198,1.0
STRBP,0.9311520109066121,0,0.495372948986195,1.0
RABGAP1,0.8479890933878664,0,0.7412381117216582,1.0
RC3H2,0.8343558282208589,0,0.952744715421542,1.0
PDCL,0.8657123381049762,0,0.24547077916937154,1.0
MRRF,0.9107021131561008,0,0.26191992686127946,1.0
RBM18,0.8486707566462167,0,0.3582828214178361,1.0
NDUFA8,0.7266530334014997,0,0.15421769274490893,1.0
STOM,0.841854124062713,0,0.02325556381831199,1.0
RAB14,0.6537150647580096,0,0.692417369323028,1.0
SCAI,0.8793456032719836,0,0.02457761013695589,1.0
CNTRL,0.6537150647580096,0,0.03648151381918632,1.0
PSMD5,0.8500340831629175,0,0.8867603692339964,1.0
FBXW2,0.8663940013633266,0,0.8702891956424681,1.0
MEGF9,0.8984321745057942,0,3.0405988706615807e-05,1.0
CDK5RAP2,0.8773006134969326,0,0.8566561323398774,1.0
ATP6V1G1,0.2085889570552147,0,0.6811395193593992,1.0
AKNA,0.567143830947512,0,0.25241253109282025,1.0
RGS3,0.9331970006816632,0,0.004204267725917985,1.0
POLE3,0.8404907975460123,0,0.17893256632420318,1.0
ALAD,0.9086571233810498,0,0.5744347907043286,1.0
HDHD3,0.8500340831629175,0,0.7865992100473549,1.0
PRPF4,0.9277436946148603,0,0.9618765192143666,1.0
CDC26,0.6755282890252216,0,0.05478277459002811,1.0
PHF19,0.7471029311520109,1,0.30160924843788944,1.0
PPP6C,0.7102931152010906,0,0.36892162418179075,1.0
RABEPK,0.8970688479890934,0,0.059217013869377125,1.0
HSPA5,0.24880708929788684,0,0.16030174733948033,1.0
SPTAN1,0.6441717791411042,0,0.33384971072034436,1.0
GLE1,0.8847989093387867,0,0.9110713395946339,1.0
ODF2,0.9134287661895024,0,0.8043262863181774,1.0
URM1,0.6591683708248125,0,0.738283287161166,1.0
COQ4,0.8016359918200409,0,0.4779816899510081,1.0
TRUB2,0.8847989093387867,0,0.00021585475460796072,1.0
SWI5,0.8766189502385822,0,0.7098524609435906,1.0
GOLGA2,0.8275391956373551,0,0.39863355811375967,1.0
CIZ1,0.8684389911383776,0,0.632267331718317,1.0
C9orf16,0.2092706203135651,0,0.22633718138049685,1.0
PTGES2,0.8275391956373551,0,0.02890635763207649,1.0
SLC25A25,0.9393319700068167,0,0.7176452293111668,1.0
DPM2,0.7893660531697342,0,0.010721540932361797,1.0
ST6GALNAC4,0.8350374914792092,0,0.5007415913958339,1.0
ST6GALNAC6,0.8377641445126107,0,0.31479559626164244,1.0
ENG,0.94546693933197,0,0.0001247665118033244,1.0
FPGS,0.7573278800272665,0,0.5101842859123162,1.0
CDK9,0.7955010224948875,0,0.6197954844121447,1.0
SH2D3C,0.7539195637355146,0,0.38645118009550977,1.0
TOR2A,0.8561690524880708,0,0.0030424683292531477,1.0
PTRH1,0.9113837764144512,0,0.41046135382068427,1.0
LRSAM1,0.9468302658486708,0,0.7270370844771299,1.0
SLC2A8,0.94546693933197,0,0.0705356382252838,1.0
ZBTB43,0.9134287661895024,0,0.876460323473571,1.0
PBX3,0.8950238582140423,0,0.06668568652951914,1.0
MAPKAP1,0.7845944103612815,0,0.10172976620277976,1.0
GAPVD1,0.787321063394683,0,0.15574473899357147,1.0
SLC31A1,0.9243353783231084,0,0.9573122534320835,1.0
FKBP15,0.8445807770961146,0,0.3371102941398877,1.0
INIP,0.8813905930470347,0,0.28313731854521346,1.0
HSDL2,0.8445807770961146,0,0.08871870038920232,1.0
HABP4,0.9256987048398091,0,0.43082952816861086,1.0
SLC35D2,0.7314246762099523,0,0.0053960194097996145,1.0
ERCC6L2,0.8186775732788003,0,0.9332545390002496,1.0
LINC00476,0.820040899795501,0,0.1516066568755393,1.0
AOPEP,0.9256987048398091,0,0.2240359509923443,1.0
MFSD14B,0.8902522154055896,0,0.14819081628420772,1.0
ZNF169,0.9406952965235174,0,0.2668855529227037,1.0
PHF2,0.9147920927062031,0,0.7487944742452876,1.0
FAM120A,0.6223585548738922,0,0.004090373268543701,1.0
FAM120AOS,0.7702794819359237,0,0.8428002820507892,1.0
NINJ1,0.7450579413769598,0,0.060945635293970395,1.0
CARD19,0.8616223585548739,0,0.04460425520459226,1.0
SUSD3,0.5862304021813224,0,0.9003492882445504,1.0
FGD3,0.5991820040899796,0,0.7260697246772907,1.0
ZNF484,0.9079754601226994,0,0.2946707198430464,1.0
BICD2,0.9325153374233128,0,0.9799822842035782,1.0
CENPP,0.934560327198364,1,0.05142374286297937,1.0
NOL8,0.825494205862304,0,0.10968466812593147,1.0
IARS,0.8111792774369462,0,0.7038289741000516,1.0
SPTLC1,0.863667348329925,0,0.24797900180102833,1.0
NFIL3,0.7382413087934561,0,0.14910725876199357,1.0
AUH,0.7471029311520109,0,0.316704663743519,1.0
SEMA4D,0.5712338104976141,0,0.0013274436121517323,1.0
SECISBP2,0.7559645535105658,0,0.11649781477821845,1.0
CKS2,0.8111792774369462,1,0.4461625042516163,1.0
SPIN1,0.9229720518064076,0,0.10516464340851456,1.0
TUT7,0.6666666666666666,0,0.0908540004782948,1.0
PRXL2C,0.9250170415814588,0,0.22500712636982512,1.0
HMGA1P4,0.8991138377641446,0,0.3046944179797298,1.0
MFSD14C,0.8486707566462167,0,0.47863083425101716,1.0
NCBP1,0.8861622358554874,0,0.19983070667354305,1.0
PTBP3,0.588957055214724,0,0.018164055741908824,1.0
SUSD1,0.9161554192229039,0,0.012206872316253437,1.0
UGCG,0.9052488070892979,0,0.6022028360172065,1.0
GNG10,0.6966598500340832,0,0.3100260284895708,1.0
DNAJC25,0.9386503067484663,0,0.5214268944090614,1.0
ECPAS,0.8152692569870484,0,0.09255017202879103,1.0
TXN,0.19631901840490798,1,0.08230374019305516,1.0
PALM2-AKAP2,0.6366734832992502,0,0.013091302132484746,1.0
TMEM245,0.8261758691206544,0,0.005040063942829252,1.0
ELP1,0.9263803680981595,0,0.7933324194371603,1.0
RAD23B,0.5794137695978187,0,0.3344051776344221,1.0
NIPSNAP3A,0.9250170415814588,0,0.25019840789772907,1.0
SMC2,0.8732106339468303,1,0.1439990589049632,1.0
RNF20,0.9052488070892979,0,0.17872742816773032,1.0
ZNF189,0.9447852760736196,0,0.2242455445395348,1.0
MRPL50,0.863667348329925,0,0.30216045564328314,1.0
TEX10,0.9359236537150648,0,0.03437728021714916,1.0
INVS,0.8370824812542604,0,0.6181103775562647,1.0
ERP44,0.6359918200408998,0,0.0630047934085594,1.0
STX17,0.8132242672119973,0,0.6227757104670915,1.0
SEC61B,0.06203135650988412,0,0.09076327616617982,1.0
ALG2,0.7498295841854125,0,0.4128136081047149,1.0
TGFBR1,0.94546693933197,0,0.0013044959671144798,1.0
TRIM14,0.7975460122699386,0,0.019678074989596766,1.0
NANS,0.7811860940695297,0,0.5570937616190798,1.0
TRMO,0.8234492160872529,0,0.2784444228665831,1.0
XPA,0.7825494205862304,0,0.155468161023818,1.0
TSTD2,0.9434219495569189,0,0.6215649596301575,1.0
MSRB2,0.901840490797546,0,0.5848046334691488,1.0
SET,0.3537832310838446,0,0.0656111731540802,1.0
AL441992.1,0.8766189502385822,0,0.04821940868484518,1.0
PRKCQ,0.3346966598500341,0,0.1330368679285724,1.0
PFKFB3,0.9366053169734151,0,0.11653830609784639,1.0
RBM17,0.6789366053169734,0,0.4211809434072843,1.0
IL15RA,0.9216087252897068,0,0.5135043841529354,1.0
FBH1,0.8575323790047716,0,0.0002776618510708147,1.0
GDI2,0.5289706884798909,0,0.10375114504356091,1.0
TASOR2,0.7777777777777778,0,0.002700615235004919,1.0
NET1,0.9441036128152692,0,0.1476486329454778,1.0
PITRM1,0.9066121336059987,0,0.6995884367592295,1.0
PFKP,0.8043626448534424,0,0.2885028177066566,1.0
WDR37,0.8452624403544649,0,0.3962146641541783,1.0
GTPBP4,0.8486707566462167,0,0.049489639297446784,1.0
PRKCQ-AS1,0.42467620995228356,0,0.010785381916433601,1.0
LARP4B,0.8207225630538514,0,0.27416359020714975,1.0
EHMT1,0.6530334014996592,0,0.00039232296977904755,1.0
ARRDC1-AS1,0.9447852760736196,0,0.25119442867702024,1.0
ARRDC1,0.7675528289025222,0,0.17378451277868873,1.0
ZMYND19,0.9386503067484663,0,0.21111426200669878,1.0
DPH7,0.8820722563053851,0,0.4459965336217725,1.0
MRPL41,0.4703476482617587,0,0.0004974255000239954,1.0
PNPLA7,0.9495569188820723,0,0.35446834277868217,1.0
EXD3,0.9066121336059987,0,0.04090427561516,1.0
NELFB,0.847307430129516,0,0.7753303310455708,1.0
TUBB4B,0.7375596455351057,1,0.4465424821951066,1.0
NDOR1,0.9495569188820723,0,0.1345762554776904,1.0
TMEM203,0.8432174505794138,0,0.3253405383297179,1.0
ZMYND11,0.7757327880027266,0,0.41740209584251364,1.0
SFMBT2,0.8173142467620995,1,4.3174219788364514e-05,1.0
KIN,0.8166325835037491,0,0.74672863778612,1.0
ATP5F1C,0.42603953646898435,0,0.00013497705410451052,1.0
BMI1,0.9079754601226994,0,0.8356682319504306,1.0
COMMD3,0.6012269938650306,0,0.041670953261799884,1.0
DNAJC1,0.6482617586912065,0,0.03021274236840651,1.0
MLLT10,0.8234492160872529,0,0.29004544105398633,1.0
NSUN6,0.8704839809134287,0,0.6605882314054311,1.0
STAM,0.8323108384458078,0,0.24566718187233486,1.0
VIM-AS1,0.9297886843899114,0,0.3787157702493658,1.0
RSU1,0.6284935241990457,0,0.07388348707300262,1.0
PTER,0.9147920927062031,0,0.1899969901170316,1.0
MINDY3,0.9004771642808452,0,0.4530374771398852,1.0
NMT2,0.8043626448534424,0,0.001037981276514183,1.0
RPP38,0.8813905930470347,0,0.5607483031271692,1.0
DCLRE1C,0.8391274710293115,0,0.8074650825225974,1.0
HSPA14,0.9468302658486708,0,0.8708283536831494,1.0
FAM107B,0.4158145875937287,0,0.024697132259512894,1.0
PRPF18,0.874573960463531,0,0.10657599019313599,1.0
SEPHS1,0.9032038173142468,0,0.41670832178832895,1.0
PHYH,0.9113837764144512,0,0.36902915233146427,1.0
OPTN,0.3946830265848671,0,0.0638418147112658,1.0
CAMK1D,0.9202453987730062,0,0.8978954452709318,1.0
CDC123,0.6148602590320382,0,0.8396047843869959,1.0
NUDT5,0.6987048398091343,0,0.8906610089963779,1.0
DHTKD1,0.918200408997955,0,0.5313655957935843,1.0
UPF2,0.6905248807089298,0,0.5883180497140057,1.0
CELF2,0.39263803680981596,0,0.631625533368239,1.0
GATA3,0.41922290388548056,0,0.0239527081498138,1.0
TAF3,0.7825494205862304,0,0.2922915848999558,1.0
SSNA1,0.5105657805044308,0,0.4572962009539915,1.0
ANAPC2,0.9468302658486708,0,0.11187446158071507,1.0
DPP7,0.4839809134287662,0,0.21445668307435814,1.0
MAN1B1,0.8507157464212679,0,0.006276314330602959,1.0
POMT1,0.9052488070892979,0,0.36968823431633635,1.0
PRRC2B,0.6802999318336742,0,0.0019008479398423491,1.0
FAM78A,0.8752556237218814,0,0.1351037462252104,1.0
NUP214,0.83640081799591,0,0.4397146252604397,1.0
ABL1,0.9263803680981595,0,0.67908753526479,1.0
EXOSC2,0.9441036128152692,0,0.10653072474833777,1.0
FUBP3,0.8902522154055896,0,0.050840461058013556,1.0
GPR107,0.9113837764144512,0,0.31637762048116436,1.0
FNBP1,0.35310156782549423,0,0.2797276293167685,1.0
USP20,0.8629856850715747,0,0.7564991479729238,1.0
C9orf78,0.6046353101567825,0,0.9118858846097307,1.0
TOR1A,0.8227675528289026,0,0.3944605835844745,1.0
TOR1B,0.9331970006816632,0,0.14485258560128889,1.0
ASB6,0.9420586230402181,0,0.6134224849078875,1.0
NTMT1,0.8009543285616906,0,0.04831164849414385,1.0
LINC00963,0.9100204498977505,0,0.4776139378423997,1.0
PTPA,0.9004771642808452,0,0.26735223149288556,1.0
CRAT,0.9304703476482618,0,0.2750575998382726,1.0
DOLPP1,0.9447852760736196,0,0.6712128919717153,1.0
MIGA2,0.9434219495569189,0,0.002932168643261039,1.0
SH3GLB2,0.7900477164280846,0,0.12743374939464594,1.0
NUP188,0.9406952965235174,0,0.8412173350584712,1.0
LRRC8A,0.9216087252897068,0,0.9039553807052504,1.0
SPOUT1,0.9093387866394002,0,0.5310327728089159,1.0
ENDOG,0.8588957055214724,0,0.27770932447674695,1.0
TBC1D13,0.9434219495569189,0,0.4300065297987177,1.0
ZER1,0.8922972051806408,0,0.08890667122327688,1.0
UCK1,0.9243353783231084,0,0.03676514037063257,1.0
ZDHHC12,0.7041581458759373,0,0.4263017035159564,1.0
RAPGEF1,0.7361963190184049,0,0.11004574747608786,1.0
SETX,0.5378323108384458,0,0.6475391716517886,1.0
NPDC1,0.9229720518064076,0,0.0023399911704643822,1.0
FBXW5,0.621676891615542,0,0.006515212733111817,1.0
EDF1,0.1165644171779141,0,0.9321553135622248,1.0
PHPT1,0.39740967961826856,0,0.5717829429388814,1.0
RABL6,0.7096114519427403,0,0.022095413232953103,1.0
TMEM141,0.732788002726653,0,0.36940310517192654,1.0
SNHG7,0.5610088616223585,0,0.003647393042779379,1.0
AGPAT2,0.814587593728698,0,0.14854859246331606,1.0
SEC16A,0.8732106339468303,0,0.9597066389625144,1.0
PMPCA,0.8711656441717791,0,0.18834723074671933,1.0
ENTR1,0.8977505112474438,0,0.40143022906279807,1.0
DNLZ,0.9338786639400136,0,0.4142575138241389,1.0
TMEM250,0.8970688479890934,0,0.22004291023738606,1.0
UBAC1,0.8820722563053851,0,0.12045261319661066,1.0
MRPS2,0.8111792774369462,0,0.0004903734178229981,1.0
WDR5,0.9325153374233128,0,0.8764495426231657,1.0
BRD3,0.858214042263122,0,0.3527091829356304,1.0
REXO4,0.923653715064758,0,0.16708519025252885,1.0
SURF4,0.5719154737559645,0,0.569708967132267,1.0
SURF2,0.880027266530334,0,0.7302334994001024,1.0
SURF1,0.7027948193592365,0,0.0018150450006043659,1.0
SURF6,0.9338786639400136,0,0.06528955989188628,1.0
RALGDS,0.8268575323790047,0,0.64875016399458,1.0
GTF3C5,0.8902522154055896,0,0.9052431122121128,1.0
TSC1,0.9250170415814588,0,0.6021555177564786,1.0
GTF3C4,0.9338786639400136,0,0.14690086670604216,1.0
TTF1,0.8384458077709611,0,0.9509563042477684,1.0
MED27,0.8125426039536469,0,0.4187450419377602,1.0
KLHL2,0.9025221540558964,0,0.5709185019271541,1.0
ZNF655,0.6898432174505794,0,0.6883501713084401,1.0
ZNF394,0.7580095432856169,0,0.1624291373748097,1.0
KIAA1191,0.907293796864349,0,0.0819919343656648,1.0
SIMC1,0.8943421949556919,0,0.47687275331026024,1.0
THOC3,0.7375596455351057,0,0.04417580416148715,1.0
SFXN1,0.7034764826175869,0,0.570271818112253,1.0
CPEB4,0.9331970006816632,0,0.3305494971023947,1.0
CREBRF,0.8002726653033402,0,0.8055015710901193,1.0
ATP6V0E1,0.1901840490797546,0,0.0967209263395791,1.0
RPL26L1,0.7798227675528289,0,0.000739295162531668,1.0
ERGIC1,0.8841172460804363,0,0.3801998917105497,1.0
AC022217.3,0.9475119291070211,0,0.6006378730163322,1.0
STK10,0.47443762781186094,0,0.5510206272548761,1.0
FBXW11,0.8377641445126107,0,0.9417397677130667,1.0
NOP16,0.8847989093387867,0,0.00022917303639263486,1.0
LCP2,0.2931152010906612,0,0.4810447113161387,1.0
RARS,0.8704839809134287,0,0.24148898004621225,1.0
MAT2B,0.45330606680299934,0,0.000979139700287407,1.0
NUDCD2,0.7607361963190185,0,0.002505920420908753,1.0
CCNG1,0.7491479209270621,0,0.4077639980993766,1.0
PTTG1,0.907293796864349,1,1.8358096446770698e-05,1.0
SLU7,0.7525562372188139,0,0.1874607880633759,1.0
PWWP2A,0.8793456032719836,0,0.38058636047805194,1.0
TTC1,0.7211997273346966,0,0.3616431331717593,1.0
UBLCP1,0.825494205862304,0,0.0748552401574592,1.0
RNF145,0.814587593728698,0,0.0007489244848189207,1.0
CLINT1,0.6659850034083163,0,0.0968750001960956,1.0
THG1L,0.8793456032719836,0,0.13861073024003737,1.0
DOCK2,0.5330606680299932,0,0.18332061945315956,1.0
HIGD2A,0.11860940695296524,0,0.01231592388822478,1.0
CLTB,0.5194274028629857,0,0.17177735740509403,1.0
FAF2,0.7477845944103613,0,0.0020578203988045525,1.0
TBC1D9B,0.8929788684389911,0,0.6910076742886868,1.0
SQSTM1,0.2338104976141786,0,0.00029908009716306114,1.0
MGAT4B,0.8984321745057942,0,0.2346570443954415,1.0
MAML1,0.8875255623721882,0,0.3314390703129658,1.0
CANX,0.2767552828902522,0,0.8064768165822525,1.0
HNRNPH1,0.7334696659850034,0,0.21963649313725195,1.0
RUFY1,0.8643490115882754,0,0.27189105003054187,1.0
ZNF354A,0.9461486025903204,0,0.2605795714271284,1.0
