Gene,dropout,highly_variable,F_pval,Adj_F_pval
NDUFAF8,0.7386634844868735,0,0.7329745028761097,1.0
TEPSIN,0.9367541766109785,0,0.5068464091791336,1.0
CHMP6,0.8436754176610979,0,0.27314641075817725,1.0
RPTOR,0.8591885441527446,0,0.5517278017440779,1.0
ENDOV,0.9355608591885441,0,0.259605676304025,1.0
RNF213,0.24821002386634844,0,0.06977843565099126,1.0
SLC26A11,0.9474940334128878,0,0.6760888233489262,1.0
SGSH,0.8770883054892601,0,0.5920284076455632,1.0
EIF4A3,0.7267303102625299,0,0.4884125186902396,1.0
GAA,0.9307875894988067,0,0.07433198958291962,1.0
CBX4,0.8579952267303103,0,0.1623459722487144,1.0
CANT1,0.8902147971360382,0,0.28701056587939533,1.0
USP36,0.8126491646778043,0,0.7772383774922396,1.0
SLC38A10,0.779236276849642,0,0.42470958813571136,1.0
CYTH1,0.535799522673031,0,0.1142621190552435,1.0
SYNGR2,0.5262529832935561,0,0.11637353464775517,1.0
TMC8,0.5668257756563246,0,0.07701304439729752,1.0
TMC6,0.6050119331742243,0,0.4304149820694426,1.0
TNRC6C,0.850835322195704,0,0.47279615071654324,1.0
SEPTIN9,0.27923627684964203,0,0.12152174945856009,1.0
SEC14L1,0.8305489260143198,0,0.00658543638190815,1.0
MFSD11,0.8675417661097852,0,0.025586443519985423,1.0
SRSF2,0.4379474940334129,0,0.030568793573208977,1.0
METTL23,0.7040572792362768,0,0.3494120819756902,1.0
JMJD6,0.8591885441527446,0,0.12309770634138198,1.0
MXRA7,0.9403341288782816,0,0.8024643879516143,1.0
SNHG16,0.6968973747016707,0,0.04794445890918107,1.0
RHBDF2,0.9427207637231504,0,0.608558866319584,1.0
PGS1,0.8162291169451074,0,0.5417037080503786,1.0
UBE2O,0.8866348448687351,0,0.3010381463296734,1.0
NPLOC4,0.8556085918854416,0,0.5458544203014861,1.0
CCDC137,0.8221957040572793,0,0.27849134553034877,1.0
FN3KRP,0.9260143198090692,0,0.2053761566915415,1.0
WDR45B,0.9200477326968973,0,0.06343388454555489,1.0
FOXK2,0.8878281622911695,0,0.5408894118305954,1.0
NARF,0.6503579952267303,0,0.5607031147671094,1.0
CYBC1,0.6646778042959427,0,0.4310163735189393,1.0
HEXD,0.8174224343675418,0,0.3213896044409994,1.0
OGFOD3,0.9069212410501193,0,0.7607513173678928,1.0
CSNK1D,0.7195704057279236,0,0.9505970730374487,1.0
SLC16A3,0.8221957040572793,0,0.5574047409912384,1.0
CCDC57,0.7673031026252983,0,0.02908756807815918,1.0
FASN,0.9439140811455847,0,0.3537299911516166,1.0
DUS1L,0.8042959427207638,0,0.2516041861725047,1.0
GPS1,0.7494033412887828,0,0.008780344901171582,1.0
OXLD1,0.5954653937947494,0,0.3911787499991807,1.0
RFNG,0.9236276849642004,0,0.034715290412548255,1.0
CENPX,0.7637231503579952,0,0.7016069509685372,1.0
ASPSCR1,0.8782816229116945,0,0.09222196331979993,1.0
MAFG,0.8985680190930787,0,0.8138730038209185,1.0
SIRT7,0.8186157517899761,0,0.5872400937395953,1.0
PCYT2,0.9272076372315036,0,0.8986234339424041,1.0
ANAPC11,0.4785202863961814,0,0.10389226160557247,1.0
ALYREF,0.7088305489260143,0,0.5345320202847474,1.0
ARHGDIA,0.3854415274463007,0,0.47745656162646644,1.0
P4HB,0.18854415274463007,0,0.04854229928825835,1.0
MCRIP1,0.8353221957040573,0,0.7185685343170485,1.0
MRPL12,0.7362768496420048,0,0.2607188899179183,1.0
HGS,0.8448687350835322,0,0.07631897705796695,1.0
ARL16,0.7852028639618138,0,0.0452430532237046,1.0
DCXR,0.6109785202863962,0,0.0001634043356709794,1.0
PRPSAP1,0.8066825775656324,0,0.1118191235422306,1.0
UBALD2,0.40930787589498807,0,0.0003080990282485433,1.0
RNF157,0.8997613365155132,0,0.0002728193508558963,1.0
COG1,0.9021479713603818,0,0.3570398222359789,1.0
SLC39A11,0.8723150357995226,0,0.5202372027718312,1.0
MAP2K6,0.8794749403341289,0,0.12100804569254368,1.0
ABCA5,0.9439140811455847,0,0.2682193151902096,1.0
PRKAR1A,0.5930787589498807,0,0.31969030307342267,1.0
WIPI1,0.9224343675417661,0,0.3830955252905533,1.0
ARSG,0.8878281622911695,0,0.3181568201422734,1.0
AMZ2,0.7458233890214797,0,0.04903298563324069,1.0
AC005332.4,0.9236276849642004,0,0.7967749922462025,1.0
KPNA2,0.8878281622911695,0,0.6390103643071263,1.0
BPTF,0.37828162291169454,0,0.13044422011282392,1.0
NOL11,0.869928400954654,0,0.0036448969112562843,1.0
PITPNC1,0.8090692124105012,0,0.32744173566146406,1.0
FAM104A,0.7100238663484487,0,0.19861420829360987,1.0
PSMD12,0.7124105011933174,0,0.6378356088884152,1.0
PRKCA-AS1,0.9451073985680191,0,0.7554382707351351,1.0
PRKCA,0.5178997613365155,1,0.10811793199723511,1.0
AXIN2,0.9260143198090692,0,0.005057537091314429,1.0
RGS9,0.9463007159904535,0,0.012455695307334645,1.0
GNA13,0.7744630071599046,0,0.07045341455566177,1.0
LRRC37A3,0.869928400954654,0,0.2360387848761693,1.0
SMURF2,0.837708830548926,0,0.526621267442869,1.0
CEP95,0.8747016706443914,0,0.5269457239794241,1.0
DDX5,0.14558472553699284,0,0.0022266480600768817,1.0
POLG2,0.9033412887828163,0,0.38908849394884093,1.0
SNHG25,0.9105011933174224,0,0.65559910329463,1.0
ERN1,0.36634844868735084,0,0.06711863891987765,1.0
ICAM2,0.4892601431980907,0,0.009934214932505831,1.0
HELZ,0.7064439140811456,0,0.0946009070088834,1.0
C17orf80,0.9367541766109785,0,0.5527619565949804,1.0
TTYH2,0.9128878281622912,0,0.7245489251584123,1.0
CD300A,0.9081145584725537,0,0.30849652866114896,1.0
EXOC7,0.8556085918854416,0,0.19575182944704725,1.0
SRP68,0.8090692124105012,0,0.9250994111363068,1.0
TEN1,0.8556085918854416,0,0.5289645375723044,1.0
ACOX1,0.9116945107398569,0,0.8289416009723068,1.0
MRPL38,0.7673031026252983,0,0.001592351420677111,1.0
TRIM65,0.9498806682577565,0,0.510096140998774,1.0
TRIM47,0.9403341288782816,0,0.0038471683555144675,1.0
WBP2,0.6861575178997613,0,0.4695271159360416,1.0
UNC13D,0.7983293556085919,0,0.3232146238890812,1.0
UNK,0.9176610978520287,0,0.255473825047321,1.0
GALK1,0.7899761336515513,0,0.42355758810406263,1.0
SAP30BP,0.7720763723150358,0,0.5488021467842646,1.0
TSEN54,0.747016706443914,0,0.24876818783156934,1.0
TMEM94,0.9284009546539379,0,0.10003302229978021,1.0
GRB2,0.44630071599045346,0,0.9749613145320827,1.0
MIF4GD,0.7410501193317423,0,0.3305343689351474,1.0
MRPS7,0.684964200477327,0,0.9307574567376051,1.0
GGA3,0.9140811455847255,0,0.24643531209206615,1.0
SUMO2,0.09785202863961814,0,0.011121015800279176,1.0
JPT1,0.545346062052506,0,0.15660555302339266,1.0
NT5C,0.5966587112171837,0,0.5628408450155855,1.0
ARMC7,0.9463007159904535,0,0.5476649251794808,1.0
SLC16A5,0.9486873508353222,0,0.6127725900775617,1.0
ATP5PD,0.3818615751789976,0,0.6484677560053698,1.0
MRPL58,0.8221957040572793,0,0.10301499684003422,1.0
FDXR,0.9212410501193318,0,0.3575690480522775,1.0
NAT9,0.9069212410501193,0,0.09616161726176888,1.0
SLC9A3R1,0.22315035799522673,0,0.37900929556493307,1.0
RAB37,0.5584725536992841,0,0.30419594377843284,1.0
FN3K,0.9427207637231504,0,0.04454403217897642,1.0
POLR2E,0.5107398568019093,0,0.3272596179541773,1.0
TBCD,0.7219570405727923,0,0.00013367773716862528,1.0
USP14,0.7136038186157518,0,0.4258493187305469,1.0
PHLPP1,0.7935560859188544,0,0.2080021506473856,1.0
ZCCHC2,0.8997613365155132,0,0.9349755937364229,1.0
TNFRSF11A,0.869928400954654,1,0.2880319943420972,1.0
RELCH,0.7577565632458234,0,0.03575709349604143,1.0
PIGN,0.8949880668257757,0,0.9355022537983747,1.0
PMAIP1,0.9021479713603818,0,0.8200288359686115,1.0
LMAN1,0.3914081145584726,0,0.24469505552297025,1.0
SEC11C,0.35918854415274465,0,0.017672389407582156,1.0
MALT1,0.7625298329355609,0,0.4160830230648416,1.0
AC027097.2,0.9116945107398569,0,0.03170253099869076,1.0
AC027097.1,0.9451073985680191,0,0.6139070123718902,1.0
NARS,0.8317422434367542,0,0.09695663580089972,1.0
FECH,0.9367541766109785,0,0.7925613307858729,1.0
KDSR,0.8878281622911695,0,0.29055876646659046,1.0
WDR7,0.7565632458233891,0,0.6415560817192802,1.0
RAB27B,0.9451073985680191,0,0.00010877605265313579,1.0
MBD2,0.6372315035799523,0,0.38119012290696963,1.0
MEX3C,0.918854415274463,0,0.14135266307436142,1.0
SMAD4,0.7804295942720764,0,0.7331988327457717,1.0
ELAC1,0.9355608591885441,0,0.6558472021282862,1.0
ME2,0.6754176610978521,0,0.05709408602308265,1.0
CXXC1,0.8448687350835322,0,0.9527651327335601,1.0
MBD1,0.8198090692124105,0,0.8685303360415872,1.0
ACAA2,0.5023866348448688,0,0.00014660148545167257,1.0
C18orf32,0.7279236276849642,0,0.15260914643462695,1.0
DYM,0.6789976133651552,0,0.20439933847545136,1.0
SMAD7,0.9272076372315036,0,0.8668434057804467,1.0
SMAD2,0.5632458233890215,0,0.00038039589341913013,1.0
TXNL1,0.5632458233890215,0,0.04983614471894014,1.0
IER3IP1,0.6897374701670644,0,0.7547336034347407,1.0
VPS4B,0.60381861575179,0,0.9556471322692963,1.0
CYB5A,0.9260143198090692,0,0.7885759445112319,1.0
ABCA7,0.8914081145584726,0,0.2396162851496847,1.0
TMEM259,0.779236276849642,0,0.6361150117362688,1.0
WDR18,0.7219570405727923,0,0.2800726734439327,1.0
ARID3A,0.9451073985680191,0,0.9827850444701096,1.0
R3HDM4,0.6336515513126492,0,0.29745946811479573,1.0
MED16,0.8556085918854416,0,0.003088295405221836,1.0
PTBP1,0.6885441527446301,0,0.07506167297172583,1.0
RNF126,0.6443914081145584,0,0.3386008336112428,1.0
POLRMT,0.9391408114558473,0,0.9355691339110799,1.0
BSG,0.41408114558472553,0,0.1003828561829952,1.0
CDC34,0.7708830548926014,0,0.7526226852845731,1.0
TPGS1,0.6324582338902148,0,0.16094675987232346,1.0
ADNP2,0.9474940334128878,0,0.024852042450413135,1.0
TMX3,0.8031026252983293,0,0.13458096786732462,1.0
RBFA,0.9069212410501193,0,0.09177718994403843,1.0
HSBP1L1,0.8723150357995226,0,0.06265200736538949,1.0
SLC66A2,0.8556085918854416,0,0.35405946803098,1.0
CTDP1,0.9105011933174224,0,0.5376609115082123,1.0
NFATC1,0.7899761336515513,0,0.671573311428109,1.0
ATP9B,0.7601431980906921,0,0.05145857411414495,1.0
MBP,0.4522673031026253,0,0.2841621351727104,1.0
ZNF236,0.8687350835322196,0,0.14716496918153227,1.0
ZNF236-DT,0.9463007159904535,0,0.009329742903529486,1.0
TSHZ1,0.9224343675417661,0,0.4417539545649507,1.0
ZADH2,0.9474940334128878,0,0.6579773081253553,1.0
ZNF407,0.8591885441527446,0,0.8619807621274436,1.0
LINC00909,0.9451073985680191,0,0.9603910296799266,1.0
CNDP2,0.8460620525059666,0,0.9147682311896822,1.0
TXNL4A,0.43675417661097854,0,0.19863292014725648,1.0
HDHD2,0.8102625298329356,0,0.09345784259109569,1.0
PIAS2,0.9081145584725537,0,0.3225950904758401,1.0
C18orf25,0.9069212410501193,0,0.7601742691133637,1.0
CEP192,0.766109785202864,0,0.6145301596283366,1.0
SEH1L,0.9343675417661098,0,0.00773097936255223,1.0
PTPN2,0.7541766109785203,0,0.19668831046916027,1.0
PSMG2,0.4988066825775656,0,0.0033020136556787412,1.0
AFG3L2,0.7517899761336515,0,0.6133949379786812,1.0
MPPE1,0.850835322195704,0,0.6218192714090529,1.0
CHMP1B,0.8544152744630071,0,0.13140412349878644,1.0
NAPG,0.8544152744630071,0,0.45839562995836725,1.0
VAPA,0.5286396181384249,0,0.5965020992664118,1.0
PPP4R1,0.9284009546539379,0,0.11309967154112742,1.0
RALBP1,0.5668257756563246,0,0.6423168192185011,1.0
ANKRD12,0.45584725536992843,0,0.5523562568369705,1.0
NDUFV2,0.41646778042959426,0,0.4130610800072694,1.0
FAM210A,0.9081145584725537,0,0.45050929294802466,1.0
RAB12,0.9463007159904535,0,0.2295186029665315,1.0
DLGAP1-AS1,0.8520286396181385,0,0.0980665987720136,1.0
TGIF1,0.8532219570405728,0,0.08653645716786443,1.0
MYL12B,0.08711217183770883,0,0.7059658030425175,1.0
MYL12A,0.015513126491646777,0,0.007680016267678914,1.0
LPIN2,0.6050119331742243,0,0.48299856819887255,1.0
AP001011.1,0.8997613365155132,0,0.9787341628195337,1.0
SMCHD1,0.3496420047732697,0,0.2633322684496172,1.0
NDC80,0.931980906921241,1,0.36997751220731245,1.0
METTL4,0.9379474940334129,0,0.6832231212749343,1.0
YES1,0.9128878281622912,0,0.04060114955964792,1.0
ENOSF1,0.8066825775656324,0,0.18357833459955836,1.0
TYMS,0.9116945107398569,1,0.8413999306540973,1.0
THOC1,0.9081145584725537,0,0.4380717136117408,1.0
LINC00667,0.869928400954654,0,0.2631886588472536,1.0
RNMT,0.7577565632458234,0,0.22318970630123086,1.0
ROCK1,0.4510739856801909,0,0.2316285920837937,1.0
ESCO1,0.779236276849642,0,0.7607037216424818,1.0
HAUS1,0.801909307875895,0,0.6625744637041135,1.0
PSTPIP2,0.9093078758949881,0,0.16395312552645047,1.0
EPG5,0.9236276849642004,0,0.3805740254727874,1.0
PIK3C3,0.8162291169451074,0,0.2503269338200118,1.0
MIR924HG,0.9272076372315036,0,0.7787159132452786,1.0
KIAA1328,0.8806682577565632,0,0.2296612378462904,1.0
TPGS2,0.6420047732696897,0,0.8572544943543129,1.0
ELP2,0.7852028639618138,0,0.9967706022399365,1.0
SLC39A6,0.850835322195704,0,0.631328226398255,1.0
RPRD1A,0.8174224343675418,0,0.013210677830183057,1.0
C18orf21,0.8854415274463007,0,0.43236599917151186,1.0
GALNT1,0.8615751789976134,0,0.3164837187457321,1.0
INO80C,0.9391408114558473,0,0.2135928838998617,1.0
ZNF24,0.7601431980906921,0,0.9733526485661878,1.0
ZSCAN30,0.9307875894988067,0,0.23334004891327567,1.0
ZNF397,0.9343675417661098,0,0.45353858124903235,1.0
MAPRE2,0.7171837708830548,0,0.3226335708785954,1.0
GAREM1,0.8556085918854416,0,0.04898079994885626,1.0
RNF138,0.847255369928401,0,0.041421827890460054,1.0
SS18,0.8174224343675418,0,0.2569864301017699,1.0
IMPACT,0.918854415274463,0,0.02825977554037882,1.0
TTC39C,0.7410501193317423,0,0.08375894563951544,1.0
NPC1,0.863961813842482,0,0.2698719634741477,1.0
RMC1,0.905727923627685,0,0.547570453712839,1.0
RIOK3,0.6682577565632458,0,0.13422729815072296,1.0
RBBP8,0.8663484486873508,0,0.6891199619118771,1.0
MIB1,0.7995226730310262,0,0.1142875882217169,1.0
ABHD3,0.779236276849642,0,0.8545477389705891,1.0
SNRPD1,0.5608591885441527,0,0.015662401213897635,1.0
B3GNTL1,0.9343675417661098,0,0.3191402593944965,1.0
SFXN4,0.9224343675417661,0,0.6591421709384555,1.0
CCSER2,0.6861575178997613,0,0.8666404259031185,1.0
EIF3A,0.3532219570405728,0,0.00024627821304994634,1.0
OGG1,0.9212410501193318,0,0.11474245265507352,1.0
BRPF1,0.9295942720763724,0,0.12861501855935295,1.0
MTMR14,0.7708830548926014,0,0.669827353208417,1.0
SETD5,0.6324582338902148,0,0.9423570390609554,1.0
THUMPD3,0.8210023866348448,0,0.28984707920316266,1.0
THUMPD3-AS1,0.7947494033412887,0,0.30338436457106205,1.0
EDEM1,0.89618138424821,0,0.28294194514472104,1.0
ARL8B,0.8054892601431981,0,0.41583883810033395,1.0
BHLHE40,0.6945107398568019,1,0.002124376365888538,1.0
BHLHE40-AS1,0.9427207637231504,0,0.31714998520893983,1.0
AC018816.1,0.8890214797136038,0,0.9682164242020498,1.0
ITPR1,0.869928400954654,0,0.3359062965040242,1.0
SUMF1,0.8353221957040573,0,0.5735141001711084,1.0
CAMK1,0.9045346062052506,0,0.9729186245823458,1.0
TRNT1,0.7828162291169452,0,0.0807999075460353,1.0
ING5,0.8985680190930787,0,0.2073659901533273,1.0
DTYMK,0.9200477326968973,1,0.3564480642230338,1.0
ATG4B,0.7780429594272077,0,0.04297147432918693,1.0
THAP4,0.8126491646778043,0,0.015563897883260692,1.0
STK25,0.8305489260143198,0,0.9842429598421398,1.0
SEPTIN2,0.4964200477326969,0,0.9079486898254359,1.0
HDLBP,0.5584725536992841,0,0.02317686593703552,1.0
PPP1R7,0.5346062052505967,0,0.017928079328547945,1.0
MTERF4,0.6312649164677804,0,0.025743704957313977,1.0
AC005237.1,0.8782816229116945,0,0.5349441702673301,1.0
SNED1,0.315035799522673,1,0.0008802331634506362,1.0
CAPN10,0.9176610978520287,0,0.08601302411069016,1.0
RNPEPL1,0.6229116945107399,0,0.5885203544506996,1.0
D2HGDH,0.9105011933174224,0,0.04126907375331684,1.0
DUSP28,0.9045346062052506,0,0.38877940023751306,1.0
TADA3,0.652744630071599,0,0.010672246531071591,1.0
TTLL3,0.9367541766109785,0,0.8488523828991557,1.0
SH3BP5,0.7852028639618138,0,0.26213096292735466,1.0
CAPN7,0.7315035799522673,0,0.3896542607106347,1.0
RBSN,0.9224343675417661,0,0.3085096640918977,1.0
MRPS25,0.8460620525059666,0,0.287339164550521,1.0
NR2C2,0.8186157517899761,0,0.7054811904605733,1.0
FGD5-AS1,0.8651551312649165,0,0.6047008860437668,1.0
CCDC174,0.850835322195704,0,0.08917651881156137,1.0
SLC6A6,0.8269689737470167,0,0.013717192714776638,1.0
LSM3,0.6766109785202864,0,0.49055469548002284,1.0
XPC,0.6957040572792362,0,0.09926893377509255,1.0
TMEM43,0.8424821002386634,0,0.3972741967295679,1.0
CHCHD4,0.9343675417661098,0,0.44253542333408424,1.0
NUP210,0.6992840095465394,0,0.007400604573591446,1.0
ARPC4,0.29594272076372313,0,0.020778585619407427,1.0
IQSEC1,0.8090692124105012,0,0.09323411415990204,1.0
MKRN2,0.8937947494033412,0,0.3671793976696015,1.0
TAMM41,0.9212410501193318,0,0.13277789303219772,1.0
VGLL4,0.8126491646778043,0,0.9384236963031655,1.0
ATG7,0.7947494033412887,0,0.5750620876670406,1.0
SEC13,0.5978520286396182,0,0.6160834752844797,1.0
TATDN2,0.8866348448687351,0,0.31249726979509224,1.0
IRAK2,0.9367541766109785,0,0.1524135600000171,1.0
VHL,0.7935560859188544,0,0.7600427825331276,1.0
BRK1,0.2159904534606205,0,0.9844952857682988,1.0
EMC3,0.7016706443914081,0,0.43913780481930786,1.0
CRELD1,0.9260143198090692,0,0.9503290239488292,1.0
JAGN1,0.7171837708830548,0,0.03926267398962543,1.0
RPUSD3,0.7744630071599046,0,0.44036966292993107,1.0
RAF1,0.8460620525059666,0,0.3582927342978322,1.0
ANKMY1,0.9128878281622912,0,0.0868000961657426,1.0
COPS9,0.4797136038186158,0,0.23793092949327382,1.0
NDUFA10,0.6097852028639618,0,0.1662679099599086,1.0
FARSB,0.905727923627685,0,0.24951876687991026,1.0
CHPF,0.8579952267303103,0,0.2077206701167725,1.0
GMPPA,0.847255369928401,0,0.390236067717419,1.0
DNPEP,0.779236276849642,0,0.5862461696740565,1.0
DNAJB2,0.9307875894988067,0,0.27934346682938205,1.0
TUBA4A,0.4116945107398568,0,0.35615609856732605,1.0
STK16,0.7577565632458234,0,0.7358998941451067,1.0
ANKZF1,0.8627684964200477,0,0.16592769529165874,1.0
ATG9A,0.9128878281622912,0,0.009959568401581681,1.0
ABCB6,0.9307875894988067,0,0.03353042662731233,1.0
ZFAND2B,0.7875894988066826,0,0.8120852024868573,1.0
RETREG2,0.7923627684964201,0,0.07147631876878542,1.0
CNPPD1,0.6694510739856802,0,0.045419400962701785,1.0
ACSL3,0.9045346062052506,0,0.28153953403398363,1.0
NHEJ1,0.9367541766109785,0,0.9389760401986029,1.0
BCS1L,0.9486873508353222,0,0.654938992508572,1.0
CNOT9,0.8460620525059666,0,0.4375354933161216,1.0
USP37,0.9093078758949881,0,0.8975819313494218,1.0
CTDSP1,0.7625298329355609,0,0.2651889130550025,1.0
TMBIM1,0.7243436754176611,0,0.04904764674786298,1.0
PNKD,0.6384248210023866,0,0.4005781508125783,1.0
AAMP,0.7147971360381862,0,0.2735093424676804,1.0
ARPC2,0.07756563245823389,0,0.2421283274129019,1.0
SMARCAL1,0.8937947494033412,0,0.20967847032738637,1.0
XRCC5,0.3233890214797136,0,0.43403021277467035,1.0
PECR,0.8233890214797136,0,0.27617210097715866,1.0
ATIC,0.7482100238663485,0,0.7903293063674837,1.0
BARD1,0.8711217183770883,0,0.31479142411607713,1.0
RNF25,0.918854415274463,0,0.6535132432711184,1.0
WDFY1,0.8353221957040573,0,0.06809914351222611,1.0
MRPL44,0.8031026252983293,0,0.6359215468380905,1.0
CUL3,0.5787589498806682,0,0.701541253437771,1.0
HDAC4,0.9069212410501193,0,0.9099861330284811,1.0
ASB1,0.9164677804295943,0,0.11652323988511233,1.0
ILKAP,0.7971360381861575,0,0.9631730995312155,1.0
SCLY,0.883054892601432,0,0.2145543492396527,1.0
LRRFIP1,0.3496420047732697,0,0.014516143673316276,1.0
COPS8,0.8066825775656324,0,0.23369720613937878,1.0
ARL4C,0.4403341288782816,0,0.09872477325587538,1.0
USP40,0.9474940334128878,0,0.4285301151845844,1.0
DGKD,0.8532219570405728,0,0.0018333738004540365,1.0
ATG16L1,0.7852028639618138,0,0.30628102978671845,1.0
INPP5D,0.5059665871121718,0,0.05010213236416517,1.0
GIGYF2,0.6909307875894988,0,0.9022769676544243,1.0
EIF4E2,0.6670644391408115,0,0.41558163720170993,1.0
DIS3L2,0.8770883054892601,0,0.044317089088784734,1.0
COPS7B,0.8985680190930787,0,0.5580696075110742,1.0
PDE6D,0.7410501193317423,0,0.8862527345124969,1.0
NMUR1,0.9284009546539379,0,0.24837094178471933,1.0
NCL,0.24105011933174225,0,0.13074723311469802,1.0
ARMC9,0.9236276849642004,0,0.18558243212035624,1.0
PSMD1,0.6873508353221957,0,0.13234041687657247,1.0
CAB39,0.6312649164677804,0,0.03671956477785438,1.0
SP100,0.2756563245823389,0,0.9270743722090894,1.0
SP140L,0.39856801909307876,0,0.0054287441710349086,1.0
SP110,0.48329355608591884,0,0.3894125203257021,1.0
TRIP12,0.6264916467780429,0,0.3317431484975675,1.0
AGFG1,0.733890214797136,0,0.09558306569700872,1.0
MFF,0.6121718377088305,0,0.5982319893582548,1.0
RHBDD1,0.9033412887828163,0,0.05487359896913647,1.0
DOCK10,0.38066825775656327,0,0.08948189025290783,1.0
METTL6,0.8926014319809069,0,0.04644259555361446,1.0
EAF1,0.9248210023866349,0,0.9257592836888353,1.0
HACL1,0.8269689737470167,0,0.007697857566083913,1.0
BTD,0.883054892601432,0,0.15537210660442027,1.0
WDR6,0.8484486873508353,0,0.6084876619200117,1.0
P4HTM,0.869928400954654,0,0.33884763952589386,1.0
ARIH2,0.7028639618138425,0,0.5655841849073621,1.0
ARIH2OS,0.9451073985680191,0,0.2811751193138319,1.0
SLC25A20,0.7243436754176611,0,0.10759707722980598,1.0
PRKAR2A,0.8090692124105012,0,0.8141240297764045,1.0
IP6K2,0.733890214797136,0,0.037627574350299564,1.0
SLC26A6,0.9164677804295943,0,0.620600143211413,1.0
UQCRC1,0.6217183770883055,0,0.18532050185912566,1.0
SHISA5,0.5393794749403341,0,0.019100601059543188,1.0
ATRIP,0.9343675417661098,0,0.25399607348228076,1.0
TMA7,0.07398568019093078,0,0.1013781014295785,1.0
CCDC51,0.9248210023866349,0,0.2687321239731466,1.0
DALRD3,0.8245823389021479,0,0.5596169613717987,1.0
NME6,0.8794749403341289,0,0.5740072825426852,1.0
DHX30,0.8102625298329356,0,0.6852665060434522,1.0
SMARCC1,0.5668257756563246,0,0.13013200695084132,1.0
ELP6,0.8520286396181385,0,0.47166378277991894,1.0
SCAP,0.869928400954654,0,0.5514246343844755,1.0
PTPN23,0.9260143198090692,0,0.8830422125062465,1.0
KLHL18,0.9069212410501193,0,0.40937398007693193,1.0
KIF9,0.8937947494033412,0,0.21553414384135333,1.0
SETD2,0.5835322195704057,0,0.8170808793305555,1.0
NBEAL2,0.8281622911694511,0,0.05761423315229668,1.0
CCDC12,0.6002386634844868,0,0.41583536840329804,1.0
FYCO1,0.9152744630071599,0,0.18735939727158207,1.0
LZTFL1,0.8448687350835322,1,0.014061036323484825,1.0
SACM1L,0.7088305489260143,0,0.6282843965502534,1.0
