Gene,dropout,highly_variable,F_pval,Adj_F_pval
COG5,0.6442577030812325,0,0.3660135572723989,1.0
HBP1,0.7282913165266106,0,0.3995646444024916,1.0
PIK3CG,0.8795518207282913,0,0.0015916850493889684,1.0
CCDC71L,0.8781512605042017,0,0.06302100389614029,1.0
NAMPT,0.8004201680672269,0,0.0046788472634788835,1.0
SYPL1,0.8718487394957983,0,0.011601847949259687,1.0
ATXN7L1,0.9166666666666666,0,0.7316721775018529,1.0
RINT1,0.930672268907563,0,0.8193562839598592,1.0
SRPK2,0.4068627450980392,0,0.11414192762819822,1.0
KMT2E,0.3088235294117647,0,0.006845362176966135,1.0
KMT2E-AS1,0.9138655462184874,0,0.38441416990277855,1.0
LINC01004,0.927170868347339,0,0.08653055368238775,1.0
AC007384.1,0.6953781512605042,0,0.00013207486653385233,1.0
ORC5,0.8795518207282913,0,0.4137335522178217,1.0
TES,0.8382352941176471,0,0.005832034306177802,1.0
PSMC2,0.6869747899159664,0,0.016110092881677918,1.0
CAPZA2,0.6610644257703081,0,0.9790953785119655,1.0
ING3,0.8627450980392157,0,0.013499404716390733,1.0
SLC35B4,0.9488795518207283,0,0.5624121097146788,1.0
EXOC4,0.6400560224089635,0,0.2678812083509768,1.0
CHCHD3,0.7654061624649859,0,0.08138019099277999,1.0
MKLN1,0.6904761904761905,0,0.4250923917397472,1.0
TMEM209,0.8956582633053222,0,0.3250731251079496,1.0
KLHDC10,0.8788515406162465,0,0.30836143882941136,1.0
ZC3HC1,0.946078431372549,0,0.630449333796036,1.0
UBE2H,0.6925770308123249,0,0.005177453302549349,1.0
NRF1,0.8697478991596639,0,0.0005016662420796475,1.0
SMKR1,0.9159663865546218,0,0.00015011789950904306,1.0
AHCYL2,0.9012605042016807,0,0.2399346422869865,1.0
TNPO3,0.8641456582633054,0,0.0951811183976151,1.0
IRF5,0.9376750700280112,0,0.10644478151761166,1.0
ATP6V1F,0.3746498599439776,0,0.21638533195161883,1.0
CCDC136,0.9488795518207283,0,0.4627964749091944,1.0
CALU,0.834733893557423,0,0.10378825737885514,1.0
METTL2B,0.8935574229691877,0,0.42717009420268415,1.0
HILPDA,0.9362745098039216,0,0.7064284243558765,1.0
IMPDH1,0.84593837535014,0,0.3965486983468607,1.0
RBM28,0.8872549019607843,0,0.8627355037104824,1.0
SND1,0.30462184873949577,0,0.1092816220996427,1.0
ARF5,0.30532212885154064,0,0.00204891295295648,1.0
ZNF800,0.7044817927170869,0,0.5098130600893613,1.0
POT1,0.9299719887955182,0,0.9521954584394889,1.0
WASL,0.8837535014005602,0,0.5023242202736662,1.0
NDUFA5,0.7780112044817927,0,0.613446966548586,1.0
FAM3C,0.6428571428571429,0,0.039585126692562804,1.0
LSM8,0.5476190476190477,0,0.0726568744596363,1.0
DNAJC2,0.7696078431372549,0,0.6478598355880025,1.0
PMPCB,0.6988795518207283,0,0.10924249648775004,1.0
NAPEPLD,0.9488795518207283,0,0.810271607401535,1.0
MCM7,0.9320728291316527,1,0.9173047973665662,1.0
COPS6,0.6029411764705882,0,0.3602003765598818,1.0
ZNF3,0.9355742296918768,0,0.043492995774059844,1.0
ZKSCAN1,0.6498599439775911,0,0.7033296386044465,1.0
TRIM4,0.7815126050420168,0,0.7845850909100442,1.0
ZSCAN25,0.9348739495798319,0,0.9897651491644867,1.0
ZNF655,0.7471988795518207,0,0.25769003635108717,1.0
FAM200A,0.9341736694677871,0,0.2579853585127772,1.0
ZNF394,0.7976190476190477,0,0.012732264873497032,1.0
ZNF789,0.9278711484593838,0,0.3673948368124871,1.0
ATP5MF,0.23249299719887956,0,0.07064192823843136,1.0
CPSF4,0.9159663865546218,0,0.6213768810526181,1.0
BUD31,0.7023809523809523,0,0.21283869934365088,1.0
PDAP1,0.6561624649859944,0,0.4050782162710108,1.0
ARPC1B,0.09733893557422969,0,0.48442991193385654,1.0
ARPC1A,0.7983193277310925,0,0.11634481325215976,1.0
SMURF1,0.9292717086834734,0,0.2623404343241023,1.0
TRRAP,0.8291316526610645,0,0.0005891190042861656,1.0
BAIAP2L1,0.7745098039215687,0,0.12914134641708339,1.0
BRI3,0.47619047619047616,0,0.10930678765540675,1.0
TECPR1,0.8949579831932774,0,0.9684017652205523,1.0
LMTK2,0.9236694677871149,0,0.5442724843859541,1.0
AC079781.5,0.7156862745098039,0,0.7992528531494417,1.0
SDHAF3,0.8634453781512605,0,0.19815331108027925,1.0
SEM1,0.3277310924369748,0,0.0005415742998453998,1.0
SLC25A13,0.8984593837535014,0,0.13644063865548578,1.0
CASD1,0.9047619047619048,0,0.37923309132081895,1.0
TAF6,0.8921568627450981,0,0.9101278988402278,1.0
CNPY4,0.9215686274509803,0,0.2717501605687548,1.0
LAMTOR4,0.2927170868347339,0,0.004386488267340517,1.0
CASTOR3,0.9390756302521008,0,0.2902875316187236,1.0
ARMC10,0.803921568627451,0,0.45901692009130124,1.0
FAM185A,0.9222689075630253,0,0.5978593908230326,1.0
AC105052.4,0.9341736694677871,0,0.6748257308394588,1.0
POLR2J3,0.8886554621848739,0,0.061886117351964656,1.0
POLR2J,0.5749299719887955,0,0.07388118554568479,1.0
LRWD1,0.9404761904761905,0,0.7876051174845787,1.0
ALKBH4,0.9089635854341737,0,0.8652529499821653,1.0
ORAI2,0.7927170868347339,0,0.5273249930058804,1.0
PRKRIP1,0.8158263305322129,0,0.24779108767655691,1.0
CUX1,0.8200280112044818,0,0.9492876038177431,1.0
FIS1,0.44047619047619047,0,0.001905716348814544,1.0
ZNHIT1,0.44537815126050423,0,0.016806618886636406,1.0
PLOD3,0.8984593837535014,0,0.9116732902618929,1.0
AKR1B1,0.5427170868347339,0,0.05796028745420424,1.0
AP1S1,0.7282913165266106,0,0.32712404601942857,1.0
AC105446.1,0.9446778711484594,0,0.17479273823739164,1.0
SRRT,0.8599439775910365,0,0.6159870445660144,1.0
TRIP6,0.9278711484593838,0,0.38221789674112705,1.0
POP7,0.8361344537815126,0,0.6497772522516576,1.0
GIGYF1,0.9439775910364145,0,0.011030589216331264,1.0
GNB2,0.3494397759103641,0,0.17538484856630115,1.0
MOSPD3,0.8095238095238095,0,0.010002815700612351,1.0
LRCH4,0.8298319327731093,0,0.9029690141469583,1.0
AGFG2,0.9180672268907563,0,0.08298394125221747,1.0
TSC22D4,0.626750700280112,0,0.1906330603741009,1.0
PPP1R35,0.6484593837535014,0,0.17903433009107358,1.0
MEPCE,0.9222689075630253,0,0.0031890922700757466,1.0
PVRIG,0.9453781512605042,0,0.868198594069529,1.0
TRIM56,0.7478991596638656,0,0.053350093196426585,1.0
CYREN,0.8858543417366946,0,0.7003731940267732,1.0
WDR91,0.9439775910364145,0,0.014582058009931509,1.0
CNOT4,0.7233893557422969,0,0.34663829133990665,1.0
SLC39A14,0.9453781512605042,0,0.9993940357245265,1.0
POLR3D,0.9292717086834734,0,0.5224771318978001,1.0
REEP4,0.9068627450980392,0,0.06734775856766388,1.0
NUDT18,0.8907563025210085,0,0.057158150785830454,1.0
FAM160B2,0.9299719887955182,0,0.11684955571092838,1.0
XPO7,0.8914565826330533,0,0.21779570077598215,1.0
DOK2,0.5938375350140056,0,9.150084337144577e-05,1.0
ATP6V1B2,0.8676470588235294,0,0.5916923602130206,1.0
INTS10,0.8249299719887955,0,0.34601249404917933,1.0
ASAH1,0.7528011204481793,0,0.053722571364395656,1.0
PCM1,0.5658263305322129,0,0.4336503397904601,1.0
VPS37A,0.8613445378151261,0,0.4042394890672645,1.0
CNOT7,0.7058823529411765,0,0.2885109837659845,1.0
ZDHHC2,0.9012605042016807,0,0.06501535303660953,1.0
FDFT1,0.538515406162465,0,0.03613276264618387,1.0
XKR6,0.8683473389355743,0,0.39753355585403627,1.0
PINX1,0.938375350140056,0,0.0291975424675004,1.0
MSRA,0.896358543417367,0,0.07225380367432918,1.0
TNKS,0.8291316526610645,0,0.9486583678696197,1.0
ERI1,0.6897759103641457,0,0.6582449018816667,1.0
PRAG1,0.9418767507002801,0,0.5519418338028184,1.0
AGPAT5,0.7535014005602241,0,0.46386616878640585,1.0
MCPH1-AS1,0.9488795518207283,0,0.15555028349223404,1.0
MCPH1,0.788515406162465,0,0.3950748934404492,1.0
AC100810.1,0.780812324929972,0,0.09568056745885524,1.0
ERICH1,0.7149859943977591,0,0.6534720059444954,1.0
WDR60,0.8648459383753502,0,0.2214221351760022,1.0
PPP3CC,0.6841736694677871,0,0.4210011440039352,1.0
SORBS3,0.8928571428571429,0,0.6360365932795466,1.0
PDLIM2,0.8074229691876751,0,0.9137505769480091,1.0
CCAR2,0.8823529411764706,0,0.3348367727243575,1.0
RAB11FIP1,0.7310924369747899,0,9.354309757773721e-05,1.0
BRF2,0.9404761904761905,0,0.7512740868154659,1.0
PLPBP,0.8312324929971989,0,0.17009248967624732,1.0
ERLIN2,0.9439775910364145,0,0.918462779584343,1.0
TTI2,0.9250700280112045,0,0.7917638689997737,1.0
WRN,0.9208683473389355,0,0.11644887605977922,1.0
PPP2CB,0.9096638655462185,0,0.2631521423559928,1.0
GSR,0.8816526610644257,0,0.0011644615782281586,1.0
GTF2E2,0.8284313725490197,0,0.6243923388336996,1.0
DCTN6,0.8893557422969187,0,0.6306972849181154,1.0
LEPROTL1,0.3438375350140056,0,0.25636713807397954,1.0
SARAF,0.015406162464985995,0,0.49550840618668957,1.0
DUSP4,0.9348739495798319,1,0.003962601050926676,1.0
ESYT2,0.7478991596638656,0,0.6189818186424738,1.0
KIF13B,0.8683473389355743,0,0.5493995259332254,1.0
INTS9,0.8949579831932774,0,0.13335649465705812,1.0
FZD3,0.8928571428571429,0,0.062074008871039955,1.0
ELP3,0.8886554621848739,0,0.45974802465000053,1.0
CCDC25,0.8123249299719888,0,0.9183724093983203,1.0
PTK2B,0.7941176470588235,0,0.0001265051552729852,1.0
BNIP3L,0.7478991596638656,0,0.002159461311505765,1.0
PPP2R2A,0.8186274509803921,0,0.925531848497677,1.0
KCTD9,0.9264705882352942,0,0.18606232192411193,1.0
SLC25A37,0.9390756302521008,0,0.03709714122357819,1.0
ENTPD4,0.8151260504201681,0,0.7918500418449512,1.0
R3HCC1,0.8711484593837535,0,0.04401990897714251,1.0
CHMP7,0.8914565826330533,0,0.02038990916586927,1.0
BIN3,0.8494397759103641,0,0.00043665492429837273,1.0
HMBOX1,0.8620448179271709,0,0.937690278284716,1.0
ASH2L,0.9019607843137255,0,0.9316120991322301,1.0
PTPRN2,0.8256302521008403,0,0.04381429517243628,1.0
UBE3C,0.822829131652661,0,0.9666722787012184,1.0
CUL1,0.7443977591036415,0,0.12202079718155394,1.0
TPK1,0.8942577030812325,0,0.6178798484260468,1.0
TCAF2,0.9012605042016807,0,0.17541460078772825,1.0
CASP2,0.8837535014005602,0,0.6878113411386383,1.0
GSTK1,0.10294117647058823,0,0.014855872226694197,1.0
SSBP1,0.4642857142857143,0,0.23096466342608626,1.0
DENND11,0.927170868347339,0,0.0001488974136831797,1.0
AGK,0.8564425770308123,0,0.01257442249053485,1.0
MRPS33,0.7219887955182073,0,0.9268823112541795,1.0
BRAF,0.8235294117647058,0,0.4619014583957254,1.0
NDUFB2,0.3487394957983193,0,0.2073030720948845,1.0
ADCK2,0.9376750700280112,0,0.7262202475052122,1.0
MKRN1,0.7514005602240896,0,0.4525756826861598,1.0
SLC37A3,0.8949579831932774,0,0.6479482979531708,1.0
KDM7A,0.7633053221288515,0,0.9097661955215951,1.0
PARP12,0.876750700280112,0,0.03589532977749464,1.0
HIPK2,0.8053221288515406,0,0.22391816824660649,1.0
LUC7L2,0.6092436974789915,0,0.4955064950354894,1.0
FMC1,0.8452380952380952,0,0.2521403325091485,1.0
UBN2,0.8739495798319328,0,0.9821478461838504,1.0
ZC3HAV1,0.5210084033613446,0,0.8922153772897145,1.0
ZC3HAV1L,0.9159663865546218,0,0.4485892740274253,1.0
TRIM24,0.8795518207282913,0,0.7764936835000397,1.0
CREB3L2,0.7682072829131653,0,0.2033684729543107,1.0
MTPN,0.5910364145658263,0,0.00038902045390826315,1.0
STMP1,0.6505602240896359,0,0.07196869893419226,1.0
NUP205,0.9208683473389355,0,0.500533481237666,1.0
EZH2,0.8508403361344538,0,0.06847607327983828,1.0
PDIA4,0.5553221288515406,0,0.054827221841118316,1.0
ZNF398,0.9117647058823529,0,0.794891721897198,1.0
ZNF862,0.8438375350140056,0,0.0010181605968250268,1.0
NOM1,0.9474789915966386,0,0.8012473177172462,1.0
LMBR1,0.7366946778711485,0,0.06958702957220154,1.0
LINC01006,0.9418767507002801,0,0.03636592080131988,1.0
RBM33,0.7366946778711485,0,0.8170453571799383,1.0
INSIG1,0.8340336134453782,0,0.2585553309082362,1.0
PAXIP1-AS1,0.9418767507002801,0,0.8011525472146909,1.0
PAXIP1,0.946078431372549,0,0.4226223815176471,1.0
PAXIP1-AS2,0.9495798319327731,0,0.5470455252147046,1.0
KMT2C,0.6533613445378151,0,0.709957503637215,1.0
GALNT11,0.8781512605042017,0,0.020253150840243414,1.0
PRKAG2,0.9467787114845938,0,0.03685012070390422,1.0
RHEB,0.6939775910364145,0,0.002146341013819012,1.0
NUB1,0.7492997198879552,0,0.028989678677055736,1.0
DNAJB6,0.7703081232492998,0,0.001622548082179524,1.0
CHPF2,0.8977591036414566,0,0.44206216531779385,1.0
TMUB1,0.6001400560224089,0,0.6921704394626669,1.0
FASTK,0.8473389355742297,0,0.0672515100966294,1.0
SLC4A2,0.9432773109243697,0,0.13207971882887246,1.0
CDK5,0.873249299719888,0,0.6002561674756561,1.0
GIMAP5,0.5917366946778712,0,0.10846107111408577,1.0
GIMAP6,0.7738095238095238,0,0.05314268387906395,1.0
GIMAP7,0.4222689075630252,1,0.023219329008002523,1.0
GIMAP8,0.9215686274509803,0,0.018891187739433612,1.0
AC073111.4,0.9278711484593838,0,0.19629428968206614,1.0
REPIN1,0.865546218487395,0,0.3525284827834917,1.0
ZBED6CL,0.9432773109243697,0,0.4709667911687162,1.0
ACTR3C,0.9362745098039216,0,0.00014308173592005716,1.0
ATP6V0E2,0.7864145658263305,0,0.9175529574080966,1.0
ABCF2,0.9047619047619048,0,0.07774729857760697,1.0
HINT2,0.65406162464986,0,0.26275814817001,1.0
RECK,0.9131652661064426,0,0.02183314767218432,1.0
GLIPR2,0.8431372549019608,0,0.0009315067635172455,1.0
SRGN,0.007703081232492998,1,0.0041426742053514536,1.0
KIF1BP,0.9376750700280112,0,0.3948109352026091,1.0
DDX21,0.7787114845938375,0,0.00012672495245663273,1.0
DDX50,0.7591036414565826,0,0.20674767926788368,1.0
CCAR1,0.6946778711484594,0,0.2737089676250337,1.0
SLC25A16,0.938375350140056,0,0.9080909255063417,1.0
RUFY2,0.90406162464986,0,0.3383883002983131,1.0
HNRNPH3,0.6890756302521008,0,0.006618969285411274,1.0
HERC4,0.6659663865546218,0,0.9542345702151585,1.0
SIRT1,0.9404761904761905,0,0.2377252390406335,1.0
REEP3,0.7696078431372549,0,0.00022495315866166596,1.0
JMJD1C,0.6855742296918768,0,0.15980033138606947,1.0
NRBF2,0.7934173669467787,0,0.7339278198671315,1.0
ADO,0.9474789915966386,0,0.02990314567084601,1.0
ARID5B,0.6428571428571429,0,0.7105319216845097,1.0
CCDC6,0.9166666666666666,0,0.0435420097534457,1.0
TFAM,0.7205882352941176,0,0.4486437994903666,1.0
UBE2D1,0.842436974789916,0,0.8455875845637195,1.0
CISD1,0.7997198879551821,0,0.4819069735062078,1.0
IPMK,0.9439775910364145,0,0.8526749330636075,1.0
CSTF2T,0.8214285714285714,0,0.45466464436539744,1.0
WASHC2A,0.8291316526610645,0,0.00018322398116040644,1.0
PARG,0.8837535014005602,0,0.1364202844347863,1.0
ERCC6,0.8550420168067226,0,0.20765218369079308,1.0
TMEM273,0.8942577030812325,0,0.15730495680455617,1.0
MAPK8,0.7331932773109243,0,0.11100091628472318,1.0
AGAP9,0.8942577030812325,1,0.7760036476466335,1.0
VPS26A,0.8760504201680672,0,0.541991426126383,1.0
NCOA4,0.7016806722689075,0,0.8460339596101893,1.0
SUPV3L1,0.9453781512605042,0,0.447051559161459,1.0
TYSND1,0.9180672268907563,0,0.2486518452238902,1.0
AP3M1,0.8711484593837535,0,0.6398069780043288,1.0
CAMK2G,0.8389355742296919,0,0.026812395512996332,1.0
NDST2,0.9110644257703081,0,0.2855265679291179,1.0
ZSWIM8,0.9208683473389355,0,0.5708949348034853,1.0
CHCHD1,0.6876750700280112,0,0.02948935572214325,1.0
FUT11,0.927170868347339,0,0.0786624877928382,1.0
SEC24C,0.7836134453781513,0,0.6258771309390911,1.0
PPP3CB-AS1,0.938375350140056,0,0.032986304568910725,1.0
PPP3CB,0.7759103641456583,0,0.18463609166679287,1.0
ANXA7,0.5406162464985994,0,0.02823892244063554,1.0
MRPS16,0.7142857142857143,0,0.0018510720784337242,1.0
DNAJC9,0.8949579831932774,1,0.6083591160110216,1.0
FAM149B1,0.9418767507002801,0,0.40802517465193533,1.0
ECD,0.8340336134453782,0,0.9847556412917117,1.0
P4HA1,0.8802521008403361,0,0.1570806443444714,1.0
MT-CYB,0.0,0,0.00712485665588282,1.0
MICU1,0.8578431372549019,0,0.15376699964624269,1.0
DNAJB12,0.8746498599439776,0,0.869327279972773,1.0
DDIT4,0.45938375350140054,1,0.5105916851012736,1.0
ANAPC16,0.26750700280112044,0,0.19670927241401012,1.0
ASCC1,0.9124649859943977,0,0.309418757434418,1.0
PSAP,0.5238095238095238,0,0.567410067188509,1.0
VSIR,0.8305322128851541,0,0.009687243371020312,1.0
PCBD1,0.6813725490196079,0,0.17479563815654656,1.0
EIF4EBP2,0.7717086834733894,0,0.38357089526150245,1.0
PPA1,0.4495798319327731,0,0.05231987111803667,1.0
SAR1A,0.853641456582633,0,0.44961381700950864,1.0
HK1,0.7654061624649859,0,0.33464728790028053,1.0
TIMM23,0.8256302521008403,0,0.582142120035991,1.0
WASHC2C,0.8004201680672269,0,0.11293535954169932,1.0
MARCH8,0.9446778711484594,0,0.40042306309175746,1.0
MLLT10,0.8144257703081232,0,0.5536144067131803,1.0
NSUN6,0.8445378151260504,0,0.7116648151119369,1.0
STAM,0.6911764705882353,0,0.22881427232589363,1.0
ST8SIA6,0.9495798319327731,0,0.47819388615753755,1.0
VIM-AS1,0.9390756302521008,0,0.3576660592451435,1.0
RSU1,0.7514005602240896,0,0.00013657059995812311,1.0
PTER,0.9229691876750701,0,0.9129785899795549,1.0
MINDY3,0.8949579831932774,0,0.11834498637728628,1.0
NMT2,0.7843137254901961,0,0.48896441568543647,1.0
RPP38,0.8907563025210085,0,0.31795100772172114,1.0
DCLRE1C,0.8718487394957983,0,0.24360702953549843,1.0
PRPF18,0.8886554621848739,0,0.45886686849214187,1.0
SEPHS1,0.9243697478991597,0,0.17445600586390214,1.0
PHYH,0.8340336134453782,0,0.5430522710370911,1.0
OPTN,0.538515406162465,0,0.6280679324224514,1.0
CAMK1D,0.9362745098039216,1,0.028503432726259513,1.0
CDC123,0.6449579831932774,0,0.06500519219070881,1.0
DHTKD1,0.9229691876750701,0,0.6141006364630877,1.0
UPF2,0.7016806722689075,0,0.46098155694118015,1.0
CELF2,0.45588235294117646,0,0.6008577585791441,1.0
GATA3-AS1,0.8431372549019608,0,0.0027839189832108984,1.0
TAF3,0.7948179271708683,0,0.27365869480875304,1.0
ATP5F1C,0.43907563025210083,0,0.13733284908328316,1.0
KIN,0.8123249299719888,0,0.9732260118830476,1.0
SFMBT2,0.8739495798319328,1,0.11263080591229557,1.0
PFKFB3,0.8977591036414566,0,0.07788148062012827,1.0
RBM17,0.6456582633053222,0,0.18526101998047215,1.0
DNAJC1,0.7443977591036415,0,0.7229233369863568,1.0
COMMD3,0.6603641456582633,0,0.016614604873874905,1.0
BMI1,0.8837535014005602,0,0.029969103973127627,1.0
PIP4K2A,0.7163865546218487,0,0.0002627640751460276,1.0
ZNF22,0.7871148459383753,0,0.002155086139206481,1.0
ZNF32,0.9054621848739496,0,0.17720798199893242,1.0
HNRNPF,0.3585434173669468,0,0.6076614569579077,1.0
CSGALNACT2,0.8641456582633054,0,0.5800077515739674,1.0
BMS1,0.8648459383753502,0,0.8872485635511205,1.0
ZNF33B,0.8704481792717087,0,0.4361572126000055,1.0
ZNF37A,0.8011204481792717,0,0.05672656831647078,1.0
ZNF33A,0.8067226890756303,0,0.7857910089399588,1.0
ZNF248,0.9285714285714286,0,0.0051578855054187555,1.0
CCNY,0.7752100840336135,0,0.6505508903890503,1.0
CREM,0.7093837535014006,1,0.05027309512018753,1.0
CUL2,0.8578431372549019,0,0.9462991147674542,1.0
ITGB1,0.6659663865546218,1,0.15215143599008188,1.0
ADK,0.39215686274509803,0,0.005236945365665505,1.0
CCDC7,0.8998599439775911,0,0.294168264285807,1.0
KIF5B,0.39775910364145656,0,0.39802028340838735,1.0
ZEB1,0.3158263305322129,0,0.018115499229770436,1.0
ZEB1-AS1,0.9369747899159664,0,0.08630701396350428,1.0
ZNF438,0.9117647058823529,0,0.8942391439652088,1.0
WAC,0.592436974789916,0,0.013845903980703594,1.0
WAC-AS1,0.8375350140056023,0,0.2513757054128171,1.0
RAB18,0.6967787114845938,0,0.08054161216172336,1.0
ACBD5,0.8858543417366946,0,0.1281576291126139,1.0
YME1L1,0.6015406162464986,0,0.0872118229613444,1.0
ANKRD26,0.8830532212885154,0,0.8652714296743249,1.0
APBB1IP,0.4334733893557423,0,0.0007652318602881221,1.0
ARHGAP21,0.8319327731092437,0,0.0008952386477594671,1.0
MSRB2,0.8452380952380952,0,0.1264453740605081,1.0
EPC1,0.5483193277310925,0,0.8826508713146088,1.0
KAT6B,0.7331932773109243,0,0.3402905007477054,1.0
SAMD8,0.9348739495798319,0,0.20225767252044372,1.0
VDAC2,0.3753501400560224,0,0.59402009869531,1.0
XPNPEP1,0.8872549019607843,0,0.8737005722772866,1.0
GSTO1,0.6106442577030813,0,0.012456611239177557,1.0
SLK,0.8795518207282913,0,0.581989649271079,1.0
STN1,0.873249299719888,0,0.4032944459677401,1.0
CALHM2,0.9453781512605042,0,0.5534079482816593,1.0
PDCD11,0.9348739495798319,0,0.3235657232241085,1.0
ATP5MD,0.2815126050420168,0,0.09566646286867153,1.0
PCGF6,0.9425770308123249,0,0.6564481434579666,1.0
NT5C2,0.711484593837535,0,0.24160981760978711,1.0
CNNM2,0.8739495798319328,0,0.6274375337599178,1.0
BORCS7,0.8515406162464986,0,0.6766028980703611,1.0
WBP1L,0.9026610644257703,0,0.9254797056196784,1.0
ARL3,0.8151260504201681,0,0.08916628545156619,1.0
TRIM8,0.8004201680672269,0,0.20016664487346272,1.0
SUFU,0.9201680672268907,0,0.6532061684235271,1.0
ACTR1A,0.8354341736694678,0,0.7569497433150553,1.0
CUEDC2,0.6554621848739496,0,0.952251288617248,1.0
FBXL15,0.8032212885154062,0,0.23284431948252152,1.0
NFKB2,0.8431372549019608,0,0.15766353446307957,1.0
GBF1,0.7408963585434174,0,0.5834418243826995,1.0
NOLC1,0.8494397759103641,0,0.01199098370625289,1.0
LDB1,0.7892156862745098,0,0.2862693390712259,1.0
HPS6,0.9264705882352942,0,0.4287288515632418,1.0
ARMH3,0.9068627450980392,0,0.6885508271452561,1.0
OGA,0.5777310924369747,0,0.0028974935511378455,1.0
FBXW4,0.9096638655462185,0,0.14796677974955358,1.0
POLL,0.8438375350140056,0,0.039837332057391234,1.0
MXI1,0.8242296918767507,0,0.0016773305247197421,1.0
SMNDC1,0.7247899159663865,0,0.3513183078428166,1.0
DUSP5,0.7429971988795518,1,0.3987707116013577,1.0
SMC3,0.6407563025210085,0,0.8670139146190048,1.0
FAM24B,0.9026610644257703,0,0.2687269437669285,1.0
NSMCE4A,0.9026610644257703,0,0.5033259147830017,1.0
ATE1,0.8053221288515406,0,0.6240510622191471,1.0
WDR11,0.8641456582633054,0,0.03994493332093021,1.0
SEC23IP,0.8326330532212886,0,0.7310868564148296,1.0
MCMBP,0.8830532212885154,0,0.04074934571004668,1.0
INPP5F,0.9019607843137255,0,0.037664032827872874,1.0
BAG3,0.8914565826330533,0,0.4566542800611596,1.0
TIAL1,0.626750700280112,0,0.308811799594192,1.0
GRK5,0.8662464985994398,0,0.1336498316856614,1.0
PRDX3,0.5770308123249299,0,0.0033843527693943596,1.0
SFXN4,0.9313725490196079,0,0.010249457854699018,1.0
DENND10,0.8242296918767507,0,0.010394535824021953,1.0
BTRC,0.9166666666666666,0,0.3626213649067216,1.0
EIF3A,0.4180672268907563,0,0.006475805730011562,1.0
FAM204A,0.7584033613445378,0,0.6069790362769569,1.0
RAB11FIP2,0.884453781512605,0,0.4586020947177427,1.0
PDZD8,0.9145658263305322,0,0.287757606702081,1.0
FAM160B1,0.8704481792717087,0,0.9449241474342003,1.0
ABLIM1,0.7212885154061625,0,0.00013157610120994806,1.0
CCDC186,0.8095238095238095,0,0.0965487888184227,1.0
